employee_id,age,salary,job_satisfaction,attrition_risk
4887,27,81159,2,High
59633,55,156708,1,High
68245,36,175844,4,Low
36827,21,131490,5,Low
52156,34,133096,3,Low
55184,31,226927,2,High
20177,56,25700,3,Low
33101,57,223074,4,Low
912,41,18854,3,Low
60682,56,224977,5,Low
73790,39,158071,1,High
72635,32,112961,1,High
75792,36,207839,2,High
3666,37,214239,5,Low
42504,26,126541,1,High
58928,46,202908,2,High
12952,49,89099,1,High
26726,48,27654,4,Low
7070,46,170942,3,Low
69185,37,57298,3,Low
9701,31,126715,4,Low
42718,26,46120,1,High
24308,36,113704,1,High
7707,45,88066,2,High
52066,41,198689,2,High
8655,36,131538,5,Low
58819,31,107772,5,Low
22567,25,204020,1,High
63218,49,160882,4,Low
2959,26,58841,1,High
54658,46,114541,3,Low
31984,57,202970,4,Low
31539,57,41300,1,High
42019,24,78824,3,Low
12136,39,106545,3,Low
18975,50,72100,2,High
29170,32,139618,1,High
53450,49,79588,2,High
79986,28,223468,3,Low
23214,57,221414,3,Low
61128,38,150135,3,Low
65632,43,125223,3,Low
18401,45,123710,2,High
18889,52,243776,1,High
32036,57,226887,5,Low
31362,26,199485,3,Low
70359,53,79143,5,Low
20738,51,243410,4,Low
35966,38,17831,2,High
35111,47,162633,4,Low
1564,54,43419,4,Low
53444,35,114099,3,Low
72128,27,46151,4,Low
53926,35,64255,2,High
60991,39,91745,3,Low
54005,27,157243,4,Low
7068,47,158115,3,Low
41906,24,103313,4,Low
25014,59,204983,5,Low
71842,54,213118,1,High
6688,52,174474,4,Low
66963,59,21835,2,High
27241,21,101407,1,High
1391,41,208982,2,High
19004,34,137458,3,Low
35377,44,187148,1,High
40593,23,177646,2,High
71460,56,16073,2,High
38348,56,150252,1,High
37612,47,95179,2,High
17821,57,145493,3,Low
65249,23,153711,4,Low
24567,43,61954,4,Low
27652,33,158679,3,Low
69315,59,26715,4,Low
78326,49,195642,4,Low
46675,50,111116,3,Low
19465,59,21012,4,Low
48242,29,35371,5,Low
24654,22,103558,4,Low
53471,25,213478,5,Low
68016,39,49327,5,Low
13752,55,231840,3,Low
18527,36,112792,3,Low
33009,57,188604,5,Low
48731,50,185702,5,Low
59563,32,236484,1,High
74000,30,50964,4,Low
67867,28,29891,1,High
11056,29,244220,5,Low
79089,22,139129,4,Low
57528,29,90032,1,High
3950,42,124077,1,High
6883,30,122291,3,Low
31205,59,145877,4,Low
75043,28,143197,4,Low
36460,59,204657,4,Low
72861,46,242742,4,Low
50692,28,245200,5,Low
43100,31,247262,2,High
57755,26,215915,4,Low
16227,33,81103,1,High
11676,51,139097,4,Low
58323,42,85820,5,Low
67844,38,47967,4,Low
41274,44,57281,3,Low
64823,53,135928,1,High
51098,49,146417,1,High
5497,37,22307,1,High
14455,36,159282,4,Low
34317,33,131078,3,Low
42004,39,185216,1,High
69460,32,76788,2,High
50790,53,135976,2,High
29341,35,174392,5,Low
18140,40,37973,4,Low
75817,57,180836,4,Low
50295,27,202466,4,Low
62522,36,192020,4,Low
49035,21,65143,3,Low
51390,57,90663,3,Low
22260,49,110637,4,Low
50516,58,119399,3,Low
24006,38,120816,3,Low
53649,50,210170,4,Low
70129,44,173473,3,Low
35547,21,16799,4,Low
79407,30,15351,2,High
33431,41,101019,5,Low
41693,26,75317,3,Low
59205,29,117652,1,High
35124,56,183349,2,High
3895,36,52522,1,High
2606,48,240970,2,High
2640,43,157338,1,High
14446,32,155895,1,High
73758,50,56696,3,Low
25351,25,39435,1,High
61004,26,77965,5,Low
34674,47,169281,5,Low
13219,25,97381,5,Low
54785,25,143588,1,High
68375,54,105021,3,Low
70198,43,163449,5,Low
25821,24,59742,5,Low
69628,30,212261,1,High
78351,42,195099,3,Low
51740,59,162208,1,High
20562,45,116451,2,High
78568,26,54024,3,Low
64001,49,220623,5,Low
62069,33,156482,3,Low
64597,27,116345,4,Low
24146,45,132755,4,Low
54093,53,102660,2,High
45408,51,227352,2,High
13916,25,162139,1,High
77033,50,126522,1,High
24238,52,107417,3,Low
77150,41,249917,1,High
11049,46,111125,3,Low
5419,32,19533,5,Low
25145,52,63483,3,Low
21769,56,31298,3,Low
43427,54,115235,4,Low
16554,21,38874,4,Low
33388,33,49754,1,High
25260,50,53880,3,Low
47209,24,189155,5,Low
1729,37,223169,2,High
71066,56,203338,4,Low
67965,54,72907,5,Low
74245,26,17166,5,Low
51058,51,87502,2,High
23610,41,21024,4,Low
40916,22,237240,4,Low
56258,24,109231,3,Low
33170,45,163912,1,High
55114,41,25967,2,High
73868,24,213765,1,High
79710,30,42476,4,Low
46033,40,209633,1,High
64430,40,66971,4,Low
14714,22,146540,4,Low
14750,37,215116,5,Low
47288,29,179232,1,High
50567,42,192350,5,Low
37035,22,89788,1,High
76851,48,186947,1,High
58373,56,230135,4,Low
43917,28,128286,5,Low
11061,26,142971,1,High
59107,25,51990,2,High
44886,32,146742,4,Low
68296,38,65274,5,Low
28958,55,79907,4,Low
8920,22,237982,5,Low
51594,49,42665,2,High
113,27,138799,1,High
52679,56,155905,3,Low
72202,47,226491,1,High
5270,22,75949,3,Low
12400,34,182687,2,High
15974,39,114945,1,High
79125,27,106214,5,Low
55204,37,247110,1,High
64733,59,78178,4,Low
68451,25,192581,3,Low
53919,24,78524,5,Low
68184,49,149806,1,High
75276,38,116568,3,Low
66112,53,71354,2,High
42891,24,43368,3,Low
6387,38,159974,5,Low
1731,41,80758,3,Low
23346,52,47799,2,High
46643,58,85885,1,High
69082,47,138668,2,High
54152,46,165521,4,Low
20970,54,39118,1,High
71529,40,94332,5,Low
61076,21,177530,5,Low
68306,35,18061,4,Low
9174,22,164498,5,Low
64820,30,217868,3,Low
71846,57,211422,5,Low
74842,50,76720,3,Low
67526,38,26722,3,Low
15507,54,129217,3,Low
21773,32,91042,3,Low
3168,41,19084,5,Low
35413,49,183718,5,Low
26656,56,216533,2,High
20640,27,144676,3,Low
55015,39,81594,5,Low
129,53,97135,4,Low
8503,56,149870,3,Low
600,52,52139,1,High
34649,46,84931,4,Low
59433,27,50594,3,Low
27312,48,46354,2,High
66078,34,101645,1,High
14111,49,108932,2,High
31686,54,202621,1,High
59992,43,172772,4,Low
17002,43,19839,3,Low
1546,43,218128,2,High
32402,40,32128,2,High
12982,46,38396,4,Low
57556,46,226725,2,High
59189,54,143729,2,High
7953,59,52740,2,High
32865,33,85563,1,High
22799,47,122483,1,High
27958,24,29489,1,High
2078,24,129767,3,Low
70574,39,183999,5,Low
14269,28,101740,4,Low
24005,37,180020,3,Low
34134,46,237681,4,Low
55314,48,220965,1,High
51795,51,194615,2,High
79257,38,100149,4,Low
53281,37,123405,2,High
53775,36,24101,5,Low
30045,35,84205,1,High
53367,33,162863,4,Low
61473,27,80160,3,Low
18212,24,133402,3,Low
76364,58,197479,1,High
20198,50,153744,4,Low
28297,55,30563,4,Low
5002,25,169128,1,High
25873,51,192229,2,High
78834,36,246450,1,High
23036,26,226004,3,Low
70467,58,140776,4,Low
38570,58,65534,2,High
10729,30,104732,4,Low
21817,49,203186,3,Low
40411,49,206447,1,High
11196,27,120622,3,Low
65388,40,49145,4,Low
21434,58,162042,4,Low
31958,49,155752,1,High
8669,33,44897,1,High
45178,42,205074,3,Low
12506,40,105053,1,High
63446,55,78527,5,Low
52927,35,156495,1,High
7915,53,55927,2,High
894,41,44954,2,High
2195,21,119836,1,High
61998,33,53350,2,High
59570,58,162085,3,Low
4469,22,186133,2,High
40738,43,181602,3,Low
55888,41,54431,1,High
48247,37,18202,2,High
25471,47,40212,1,High
75654,28,117928,4,Low
40495,55,115962,4,Low
16973,29,98046,1,High
58694,33,78153,5,Low
77592,36,98432,1,High
76611,43,99080,1,High
17506,34,106962,4,Low
74969,30,45072,2,High
35672,23,209350,1,High
79771,33,73870,2,High
69599,42,127218,4,Low
10394,55,114455,2,High
4651,39,34302,1,High
65333,40,200712,5,Low
42361,46,230456,5,Low
53956,33,105502,2,High
29546,58,149385,5,Low
15772,33,219778,3,Low
7562,56,89475,5,Low
15549,57,219224,2,High
12577,35,75916,5,Low
20839,53,202787,5,Low
10596,34,124722,2,High
4388,48,61097,4,Low
54490,40,66007,1,High
4582,28,246433,3,Low
27591,36,45216,2,High
41467,33,158286,2,High
68563,27,78150,1,High
51751,46,167477,1,High
34963,46,77565,4,Low
13000,33,121838,4,Low
23348,40,105821,4,Low
59329,34,90912,2,High
11409,33,166774,5,Low
75917,52,25634,3,Low
26981,49,148530,1,High
61555,28,228898,1,High
45856,50,62984,2,High
5624,30,90682,5,Low
36011,30,191571,2,High
77180,35,208278,5,Low
17652,31,246122,3,Low
13130,46,216012,1,High
31385,27,137635,4,Low
19097,29,138447,2,High
54131,27,219671,3,Low
16148,44,226664,4,Low
48376,22,176267,2,High
15472,40,203711,2,High
60951,26,217618,3,Low
31211,47,22150,1,High
64310,36,97767,3,Low
15110,33,176282,4,Low
15912,23,246487,2,High
31512,52,162642,3,Low
13514,26,178725,3,Low
48969,35,227792,4,Low
69843,24,94936,2,High
487,49,94809,3,Low
1833,36,120135,3,Low
28051,26,183005,5,Low
60454,24,102709,2,High
62683,55,187522,5,Low
21692,59,242548,3,Low
57348,55,107212,2,High
45130,29,92942,4,Low
19421,25,220756,2,High
3661,40,166157,2,High
61978,31,27714,4,Low
38838,43,160151,3,Low
54627,22,70778,2,High
10905,42,76136,4,Low
40767,29,17257,2,High
2671,50,204803,5,Low
9748,36,110188,4,Low
53708,25,246106,2,High
63462,31,78556,3,Low
42595,47,193225,1,High
47629,35,204516,3,Low
32510,30,232280,3,Low
20478,43,152433,5,Low
18936,44,47217,2,High
5097,43,215533,1,High
67553,47,236215,2,High
26710,52,193431,5,Low
21830,51,78095,5,Low
21762,26,110780,5,Low
76926,32,224378,4,Low
7791,54,195100,4,Low
41657,27,224265,4,Low
24516,40,180319,4,Low
71337,56,179271,3,Low
35463,58,225298,5,Low
67821,46,70629,5,Low
41339,34,37220,4,Low
985,25,187766,2,High
40856,46,21484,4,Low
66329,25,113262,3,Low
42945,30,71757,5,Low
60911,57,178931,3,Low
31767,28,193812,1,High
77919,32,34664,4,Low
597,51,243276,2,High
53003,51,184648,4,Low
23204,40,163294,4,Low
9142,49,170867,1,High
74384,49,172825,2,High
50418,54,229802,3,Low
49657,51,223541,3,Low
41011,57,91929,4,Low
27067,50,98180,3,Low
57112,35,218407,5,Low
68139,44,97946,2,High
67031,35,233483,1,High
69868,31,207930,5,Low
61086,27,20318,5,Low
55156,53,44513,3,Low
48586,55,126282,5,Low
21404,55,20800,2,High
27919,56,154699,1,High
55951,46,32379,1,High
51727,26,244825,2,High
639,55,191521,4,Low
39444,35,107297,2,High
13921,49,75021,4,Low
66975,46,93362,1,High
56697,35,187541,4,Low
46570,27,77467,4,Low
36174,46,163693,5,Low
59025,38,151903,3,Low
49387,47,215154,3,Low
71873,46,241074,5,Low
36036,27,244755,4,Low
9426,49,57684,4,Low
38385,21,136184,4,Low
72703,42,179397,2,High
53951,35,69163,2,High
41481,21,231517,3,Low
42074,47,48424,2,High
57826,35,166391,3,Low
39982,45,53282,2,High
7668,26,67176,5,Low
32202,26,218253,5,Low
39005,54,80888,2,High
16895,48,230144,1,High
33160,46,205678,2,High
24585,32,89865,4,Low
62775,34,119335,4,Low
47189,27,119383,1,High
53697,45,202285,1,High
48985,29,36352,5,Low
35743,55,116995,4,Low
47265,31,235971,5,Low
55201,59,169181,5,Low
26766,29,34689,4,Low
29018,30,175761,5,Low
35844,28,86010,1,High
13815,26,135116,2,High
5459,29,170775,3,Low
18045,42,175326,3,Low
36956,42,64451,4,Low
2196,51,229328,1,High
64076,40,220601,3,Low
36022,28,122149,3,Low
22984,22,104434,3,Low
66363,47,57076,3,Low
6140,53,62980,5,Low
72234,46,225815,2,High
32355,28,34364,2,High
61647,24,143541,3,Low
69740,54,135705,4,Low
4511,25,238158,2,High
33928,24,241030,5,Low
62203,34,75242,3,Low
27953,35,93070,2,High
75931,47,222662,2,High
68654,36,95769,5,Low
65908,59,130628,5,Low
14755,37,174545,4,Low
51451,25,40997,1,High
66655,44,243441,5,Low
29491,37,62217,3,Low
71242,41,50963,2,High
15718,44,18592,4,Low
40883,48,149504,2,High
62174,51,227125,4,Low
73224,43,63974,4,Low
5035,40,46142,3,Low
34490,57,215718,5,Low
13568,56,192186,5,Low
46094,31,61423,2,High
60325,29,169687,2,High
78201,30,245940,4,Low
29894,45,247824,3,Low
50923,58,82148,3,Low
29851,58,218063,4,Low
42516,56,201154,1,High
79992,21,153149,2,High
71926,49,211031,4,Low
38783,50,20511,4,Low
65096,38,93082,1,High
41401,29,170522,5,Low
17608,43,221167,5,Low
48451,37,53571,5,Low
4618,43,148845,5,Low
42141,47,108854,1,High
14925,52,223259,5,Low
61575,44,30117,4,Low
46341,53,126134,3,Low
64078,37,67708,3,Low
17326,36,163027,5,Low
48439,40,81142,3,Low
46063,48,71954,3,Low
66042,53,19970,2,High
48472,23,196727,5,Low
41865,58,210425,5,Low
48305,36,25570,4,Low
46831,59,120154,2,High
39129,55,17739,1,High
19201,36,17411,3,Low
19146,29,189989,4,Low
18923,43,156912,5,Low
76932,45,98381,2,High
51610,28,24437,2,High
79578,53,231392,2,High
10619,58,160966,4,Low
76267,30,41531,4,Low
16543,21,227044,2,High
40337,37,134931,5,Low
25314,39,224140,5,Low
76214,31,45764,3,Low
65155,54,40280,5,Low
4476,57,188595,3,Low
75857,24,165608,1,High
23439,22,62160,1,High
44535,54,44148,2,High
14447,27,17287,5,Low
29902,27,74670,3,Low
2509,55,182087,4,Low
16853,47,27344,4,Low
45524,23,147552,3,Low
40373,48,101054,2,High
26722,50,57347,4,Low
3384,54,171852,5,Low
10018,32,148385,3,Low
35487,54,222828,5,Low
45101,42,97119,4,Low
50907,29,78679,2,High
753,50,29369,1,High
55605,34,225465,5,Low
76068,52,37115,2,High
20788,21,146326,1,High
4696,38,57536,4,Low
70859,52,100893,4,Low
13816,57,248795,1,High
79845,45,20253,4,Low
37163,38,177114,1,High
8483,30,174270,5,Low
29597,27,153299,2,High
26338,31,59236,3,Low
71082,59,169193,4,Low
40167,53,101039,1,High
62304,42,53073,5,Low
20928,41,248337,2,High
24617,59,36908,2,High
50433,40,215643,5,Low
68332,27,123890,1,High
73103,22,146986,2,High
18590,26,79245,4,Low
12674,58,113577,2,High
44889,55,125877,5,Low
53768,47,67326,2,High
44943,35,40195,3,Low
2960,48,57453,3,Low
18040,58,201246,2,High
31019,59,71755,1,High
4723,26,131800,3,Low
27727,26,52559,3,Low
23850,39,50711,5,Low
28826,59,190017,1,High
69640,39,184951,5,Low
5593,52,144085,1,High
78412,46,160526,4,Low
64336,31,171994,4,Low
12900,34,147269,4,Low
75138,49,168286,4,Low
31360,55,211062,3,Low
74107,29,129322,2,High
62900,56,242533,1,High
49277,58,74525,1,High
961,56,84230,2,High
2340,57,72526,3,Low
26373,28,216090,1,High
21178,50,131733,3,Low
47038,51,133252,5,Low
34086,39,30083,1,High
6258,52,140715,5,Low
18385,57,19105,5,Low
40544,57,120311,4,Low
18113,37,50496,4,Low
2547,36,145184,3,Low
3717,59,66505,1,High
75577,34,32377,3,Low
15913,27,97572,1,High
46433,44,222304,3,Low
55933,57,117454,1,High
48900,52,124672,4,Low
42726,44,85059,2,High
54916,50,100724,3,Low
65298,49,201527,2,High
78105,58,213486,2,High
42587,45,18468,2,High
11534,49,17488,2,High
63911,44,211033,3,Low
73866,57,113177,3,Low
4471,54,119035,1,High
53346,35,89835,1,High
3995,24,247466,4,Low
27751,49,87464,1,High
59133,25,37093,1,High
31316,27,75374,4,Low
22258,50,44558,5,Low
26169,23,81057,4,Low
42591,30,215432,4,Low
79686,28,60520,2,High
65412,57,189650,3,Low
56722,24,40495,2,High
73885,52,196331,3,Low
76433,49,114412,2,High
34116,51,39946,3,Low
61531,24,132883,2,High
46041,22,129153,4,Low
39996,24,220846,5,Low
34361,37,38598,5,Low
663,36,38962,1,High
35398,29,22503,4,Low
23321,57,81552,1,High
20110,28,127983,4,Low
6108,43,26828,2,High
60605,50,59640,5,Low
75485,30,47178,5,Low
47298,48,111412,4,Low
1330,41,190487,1,High
78747,45,189319,1,High
44035,59,127193,1,High
26273,23,28990,5,Low
40726,34,167605,3,Low
45507,47,37694,2,High
41086,23,43792,5,Low
41874,47,135322,1,High
77231,29,148890,2,High
34511,49,234617,4,Low
9344,52,52984,5,Low
19743,42,184664,3,Low
51259,31,147238,3,Low
72439,36,95941,5,Low
14995,52,65493,2,High
55744,56,181004,1,High
69663,52,163657,2,High
1817,39,239718,5,Low
27541,40,103945,4,Low
40162,30,68588,1,High
34553,29,39963,3,Low
34139,53,68895,5,Low
12551,56,146978,5,Low
11605,56,41861,2,High
12633,23,137667,1,High
54392,50,36813,2,High
68488,26,121608,2,High
36485,21,136400,2,High
43053,26,165321,2,High
76591,33,43394,2,High
70233,43,15895,3,Low
3691,42,155399,3,Low
62137,54,101878,1,High
66674,30,120325,1,High
61613,37,54951,2,High
40304,33,65622,2,High
5762,27,138037,5,Low
44021,27,223259,2,High
67738,29,44185,3,Low
52722,42,126598,1,High
33993,54,33970,5,Low
73883,25,24737,5,Low
39656,57,79550,5,Low
53975,27,139337,4,Low
31450,45,77931,3,Low
33826,31,29514,2,High
55348,39,85477,1,High
7851,25,131849,1,High
26322,53,228368,1,High
34950,38,57560,4,Low
22173,31,97888,4,Low
75370,48,102074,2,High
58651,31,167842,1,High
19935,43,63463,3,Low
45920,58,155681,4,Low
76219,23,30940,5,Low
65304,35,199291,3,Low
33949,49,108730,5,Low
63017,35,167846,1,High
24347,39,145650,4,Low
43436,46,149943,4,Low
369,34,132273,1,High
21196,42,76972,4,Low
18022,49,211951,3,Low
11553,34,46658,5,Low
44669,35,44498,5,Low
53660,25,242816,4,Low
32390,59,218619,5,Low
58100,24,177251,3,Low
63470,56,75653,4,Low
36263,55,131056,5,Low
33643,50,225062,2,High
40012,32,88233,4,Low
25813,56,175877,2,High
70645,45,239983,1,High
30127,34,170122,3,Low
55457,28,177920,2,High
62928,44,113340,5,Low
44198,53,192929,4,Low
43251,47,141497,3,Low
15310,54,226629,5,Low
40687,35,31140,4,Low
52542,31,134623,1,High
60961,43,126951,2,High
65787,21,180631,3,Low
53138,48,59311,5,Low
2448,42,145230,3,Low
31081,57,241468,3,Low
21187,51,87133,1,High
72549,59,118892,1,High
43497,41,175236,4,Low
47501,36,108114,3,Low
78108,59,199758,3,Low
55434,56,63258,4,Low
16025,42,74705,2,High
3703,39,127159,4,Low
46359,38,75079,3,Low
30733,28,184966,4,Low
8649,23,35137,4,Low
41291,33,19135,4,Low
35501,54,40568,5,Low
611,38,182168,1,High
76678,51,242438,5,Low
79167,52,54558,5,Low
66660,35,25305,2,High
39939,51,181458,3,Low
66202,22,69980,5,Low
25777,25,110839,5,Low
1933,43,236094,5,Low
53886,28,176958,1,High
38545,21,22795,3,Low
48597,30,206830,5,Low
29437,57,248589,2,High
44553,46,120784,3,Low
20059,30,146641,2,High
1555,22,40230,4,Low
41697,47,44751,3,Low
21434,48,120280,1,High
3065,37,66179,5,Low
74075,53,229558,5,Low
57165,48,43823,4,Low
35104,39,31160,2,High
37221,30,226253,2,High
25601,31,52702,4,Low
24308,49,66036,1,High
75876,49,162034,2,High
9995,23,229611,1,High
53777,42,245350,2,High
1584,35,235256,3,Low
14258,39,240596,1,High
47350,36,203823,3,Low
64842,31,21806,5,Low
66859,48,187271,3,Low
41986,21,179308,5,Low
72182,42,131277,1,High
50405,46,176113,1,High
36949,53,74487,4,Low
42094,22,68237,5,Low
56076,45,113246,4,Low
26051,29,98283,4,Low
36848,59,169108,2,High
29677,44,173396,3,Low
38380,37,23481,4,Low
20070,52,156118,3,Low
76597,35,72882,5,Low
5040,39,30624,3,Low
17050,25,227061,4,Low
43953,43,93296,5,Low
73574,23,176332,1,High
26837,40,16190,1,High
4679,42,141001,5,Low
77797,36,241956,5,Low
36206,46,190180,4,Low
65559,48,72389,1,High
22544,43,153610,3,Low
64097,28,56189,4,Low
13984,32,196161,1,High
36937,31,130163,2,High
11982,53,154014,5,Low
68248,25,180488,2,High
29031,39,210017,1,High
46326,58,141897,5,Low
9001,58,77465,4,Low
3744,53,222200,1,High
61024,28,185509,4,Low
26509,38,209255,2,High
71091,29,159062,3,Low
42502,34,24945,3,Low
28282,56,147646,2,High
55596,35,165550,3,Low
36748,22,239221,1,High
37940,57,51236,4,Low
56793,48,80768,3,Low
48214,39,100699,1,High
28554,32,128154,3,Low
1558,40,113801,3,Low
73280,52,101572,5,Low
73814,25,142540,1,High
75149,38,129380,2,High
21321,29,212600,4,Low
42781,28,194501,1,High
57902,44,178746,1,High
15174,32,198590,4,Low
51124,44,98563,1,High
65964,43,221593,4,Low
56655,31,67901,5,Low
6075,57,59298,5,Low
79152,51,48530,5,Low
5143,59,60266,5,Low
79548,21,73383,1,High
72867,56,211913,5,Low
3548,24,82939,4,Low
29285,50,245473,3,Low
22357,39,225493,3,Low
18295,39,25142,5,Low
79826,33,157761,4,Low
67304,29,51404,3,Low
9799,56,102347,1,High
55348,38,212810,1,High
12880,36,36162,3,Low
31093,33,144749,1,High
58489,59,215814,5,Low
51709,29,193463,3,Low
5973,41,45332,5,Low
22090,27,163853,2,High
39730,49,184740,4,Low
61099,23,129736,1,High
21002,51,189071,5,Low
6434,28,223784,4,Low
16947,46,110508,2,High
41256,57,152066,5,Low
45216,42,82925,1,High
66795,37,145595,2,High
7066,58,149128,1,High
43268,45,93300,3,Low
53164,37,236031,4,Low
78531,35,129409,2,High
11881,23,165694,4,Low
11945,36,231320,2,High
11836,38,75001,4,Low
14900,22,65906,4,Low
69326,46,88616,4,Low
45300,59,173053,5,Low
34283,36,121361,3,Low
64261,50,221127,3,Low
33938,54,148811,2,High
35008,42,242036,5,Low
78544,53,160146,5,Low
73003,54,124525,4,Low
14319,46,201170,2,High
67248,49,19504,1,High
58353,23,164631,1,High
38354,50,211011,5,Low
17487,50,143382,5,Low
59575,43,216575,1,High
29928,39,165338,2,High
52715,46,185482,5,Low
38999,46,230408,5,Low
12858,35,200966,3,Low
43507,42,127294,3,Low
68136,30,195269,4,Low
3851,21,193025,3,Low
68759,23,246351,4,Low
38345,36,115066,5,Low
14230,26,194658,2,High
38233,24,246995,5,Low
64374,51,49496,5,Low
30725,58,91218,4,Low
24682,23,232318,1,High
63663,25,73582,3,Low
9955,40,213151,2,High
21761,37,84455,5,Low
43746,25,84348,4,Low
55711,58,213094,2,High
14024,55,163335,2,High
72416,33,217991,1,High
60834,37,53657,1,High
524,44,138259,5,Low
48476,40,157492,4,Low
127,53,16322,3,Low
39937,59,227079,4,Low
2796,44,131569,5,Low
74782,47,201418,5,Low
39977,36,17749,1,High
72083,44,41191,1,High
50379,54,227151,1,High
45341,27,112564,3,Low
924,29,225485,4,Low
11583,59,44426,1,High
4986,35,66797,2,High
8021,37,231736,4,Low
16221,58,33961,2,High
56522,46,61454,1,High
4098,22,234341,2,High
61713,30,30577,5,Low
26297,35,63036,2,High
39163,54,157398,2,High
29729,28,247187,2,High
47384,54,184424,2,High
25883,51,58444,4,Low
26173,52,38296,3,Low
74294,33,117741,4,Low
20062,34,94563,1,High
44145,33,191448,4,Low
3124,50,56209,2,High
47779,50,244980,5,Low
59501,28,228310,5,Low
12942,29,161669,1,High
21810,38,194051,1,High
58019,32,182337,5,Low
32021,29,200422,2,High
50461,35,221965,3,Low
13849,30,20447,4,Low
1740,28,156096,4,Low
62120,36,132506,3,Low
7818,48,195538,2,High
70291,48,32222,2,High
30548,34,152454,2,High
6770,46,128690,1,High
66834,34,48605,3,Low
58598,58,66327,1,High
