employee_id,age,salary,job_satisfaction,attrition_risk
34415,42,111619,2,High
3335,38,224963,5,Low
23402,41,35068,1,High
20941,50,203533,4,Low
20933,55,132387,2,High
8426,26,119001,3,Low
73843,23,218129,1,High
35221,22,120389,1,High
36114,46,204454,2,High
28315,55,229437,1,High
17638,36,70227,5,Low
63487,25,161849,5,Low
78624,45,192585,2,High
71084,49,218256,2,High
14326,51,71928,3,Low
72673,49,103871,5,Low
68848,27,205140,5,Low
21131,29,31153,4,Low
18052,48,190551,5,Low
70648,49,35586,1,High
53433,21,233034,2,High
49434,53,238284,5,Low
72842,54,97657,3,Low
66258,51,63952,3,Low
29515,32,87559,5,Low
15158,23,140796,4,Low
24123,46,146930,2,High
6702,50,135752,2,High
38979,29,194959,1,High
63955,32,43382,1,High
62808,30,170349,5,Low
48796,29,181072,5,Low
51125,57,162305,1,High
14258,49,203128,2,High
13651,49,244689,3,Low
38890,57,129451,5,Low
31489,37,167521,4,Low
10849,57,144462,5,Low
16382,35,232030,2,High
75144,38,217329,5,Low
77470,40,191217,5,Low
75488,23,38067,3,Low
40148,52,179031,2,High
28687,49,154699,1,High
22491,41,128079,1,High
1223,53,89976,3,Low
47408,33,176366,4,Low
61523,37,203851,2,High
7283,59,226960,3,Low
52256,21,147150,2,High
33203,39,23481,3,Low
23146,43,128538,4,Low
34918,50,55480,4,Low
23128,41,169528,2,High
74295,59,158084,5,Low
16928,26,235776,2,High
78312,38,164523,5,Low
58739,45,164816,3,Low
1278,32,141649,3,Low
62972,55,92191,1,High
39710,43,24276,1,High
38008,51,119596,5,Low
42061,23,180001,3,Low
6824,21,133594,5,Low
41171,34,219082,1,High
50375,27,40313,5,Low
32639,56,15713,2,High
44961,50,85911,4,Low
35119,33,163151,1,High
56520,27,64451,3,Low
12575,54,28048,4,Low
78148,43,120179,4,Low
7937,54,212724,5,Low
76751,41,52920,3,Low
75371,46,176823,4,Low
63402,28,173274,1,High
26027,24,82470,1,High
47795,37,159585,3,Low
36634,44,187867,4,Low
41692,56,210823,1,High
47104,45,135888,5,Low
20860,52,244671,3,Low
49957,52,102673,5,Low
74827,48,155278,5,Low
78270,52,197260,2,High
21232,39,100769,2,High
69541,58,77470,3,Low
69644,30,127335,5,Low
40350,24,23482,5,Low
78547,29,157938,5,Low
48595,39,124502,3,Low
1967,56,182915,2,High
6994,49,77964,4,Low
52983,43,248922,3,Low
7845,27,86410,4,Low
71284,29,166170,1,High
26886,37,143027,3,Low
64887,36,82339,3,Low
77530,58,78949,1,High
38911,31,195058,3,Low
66346,49,199414,5,Low
17145,40,193223,4,Low
53779,32,249239,4,Low
74569,43,24227,2,High
74281,34,87594,3,Low
26311,56,156064,1,High
37766,57,43642,4,Low
3010,32,212238,3,Low
75330,41,40815,5,Low
41208,50,16333,3,Low
56211,54,221216,4,Low
22711,48,137653,3,Low
55014,48,204416,4,Low
8763,52,140296,3,Low
68586,29,199225,3,Low
48545,27,123784,1,High
72310,54,65745,2,High
56697,29,34502,2,High
59721,43,63306,3,Low
23072,23,92045,4,Low
52587,56,190575,3,Low
21134,24,38065,5,Low
48994,23,229439,2,High
58957,44,68580,4,Low
75121,35,195163,1,High
62192,22,86895,4,Low
47894,54,162238,5,Low
29908,38,188642,3,Low
50638,44,37620,3,Low
59623,36,222647,2,High
10481,25,106100,1,High
12629,30,63573,4,Low
21311,32,239186,4,Low
19012,50,16533,4,Low
50781,36,98618,1,High
33252,38,209383,1,High
61832,26,225407,5,Low
40423,47,111246,3,Low
2384,27,144067,1,High
2005,59,88190,2,High
9464,48,201790,1,High
56293,23,246152,1,High
54491,39,122029,3,Low
65805,32,184929,5,Low
70398,25,57338,2,High
60720,23,81200,3,Low
28810,43,219929,2,High
62086,30,67319,2,High
12529,41,57183,2,High
58947,27,192605,1,High
24474,49,78337,1,High
44609,37,180112,3,Low
8967,31,150371,1,High
58669,52,64976,5,Low
13755,48,132979,4,Low
41733,28,167437,1,High
3198,37,248735,1,High
26942,31,95490,2,High
59306,29,55969,3,Low
20172,30,39572,4,Low
29532,26,62899,1,High
23788,55,210879,4,Low
36364,34,109751,1,High
45253,43,218776,3,Low
35869,24,56440,5,Low
6982,57,161569,2,High
69586,44,31519,3,Low
40412,49,175141,1,High
60314,41,146767,4,Low
29063,43,125010,4,Low
70058,48,81784,3,Low
35047,22,245965,2,High
42842,44,210926,3,Low
62463,37,92353,3,Low
16595,43,62645,1,High
7454,51,171743,1,High
70560,35,209802,2,High
66260,59,102598,3,Low
47280,46,20288,4,Low
75799,43,199710,5,Low
1907,36,99370,1,High
74680,28,119173,4,Low
47202,45,214027,1,High
75968,23,30607,5,Low
43147,33,53679,1,High
77554,36,150833,2,High
24052,25,235282,4,Low
67058,47,128446,4,Low
26357,43,149006,5,Low
7195,28,45175,4,Low
16347,45,106309,2,High
23650,55,135687,5,Low
5693,25,32413,4,Low
46836,59,24059,4,Low
68437,23,139712,4,Low
6799,55,154630,5,Low
43300,34,183857,2,High
14080,44,75875,5,Low
64757,35,242397,5,Low
34949,27,198461,2,High
30026,58,77801,1,High
19325,55,204703,3,Low
25405,28,87289,4,Low
23978,40,78025,1,High
36245,53,30535,3,Low
11092,47,163836,1,High
15809,43,28404,1,High
1619,24,95545,1,High
56932,51,164916,3,Low
31395,31,204975,4,Low
12949,32,105259,1,High
21533,46,22182,4,Low
3725,54,46332,5,Low
10134,47,146270,4,Low
48619,26,70074,2,High
12144,49,161083,4,Low
76893,28,75153,5,Low
43145,56,41967,2,High
49397,46,23979,2,High
46303,29,221890,5,Low
20218,43,107610,3,Low
28002,47,239393,4,Low
9218,50,101459,1,High
69833,58,131912,1,High
52152,47,206590,4,Low
31623,21,157045,5,Low
9153,37,160778,5,Low
18119,54,97984,1,High
77046,45,182714,2,High
740,23,92787,4,Low
69138,43,111529,3,Low
58968,27,202272,5,Low
6216,56,128326,1,High
5606,50,248597,1,High
75468,39,57131,1,High
40464,34,234583,2,High
78486,48,45930,1,High
43579,45,77019,1,High
39896,45,36627,5,Low
28680,35,34817,2,High
17724,28,84216,5,Low
17548,31,15326,4,Low
62664,45,173397,3,Low
52485,49,140616,3,Low
15148,23,50933,4,Low
17877,58,239209,1,High
68442,55,61786,1,High
19739,27,60811,3,Low
16347,51,40173,2,High
60693,40,163391,4,Low
27598,52,108845,4,Low
39898,38,222779,3,Low
33802,22,109340,2,High
52962,40,185590,2,High
73484,44,149615,5,Low
33312,54,149795,3,Low
63387,49,88359,1,High
76112,46,173613,5,Low
20417,53,103415,2,High
21687,31,198772,4,Low
39456,34,236651,4,Low
25355,53,37964,5,Low
50351,34,94744,1,High
31817,39,227976,4,Low
2318,49,206890,1,High
54543,50,105423,1,High
52112,46,232927,5,Low
6537,21,61383,1,High
38841,37,25560,3,Low
8181,39,100202,4,Low
8904,44,98752,1,High
68463,30,215822,1,High
33174,40,228370,2,High
57433,37,15069,2,High
78302,45,193601,5,Low
7121,21,151194,2,High
34602,48,63562,1,High
70389,48,74682,5,Low
72505,40,66248,5,Low
5091,43,131419,4,Low
53480,28,34367,2,High
64257,51,119479,5,Low
58625,32,171704,5,Low
21352,44,77368,3,Low
11034,40,94722,5,Low
31378,42,94321,5,Low
22227,36,108255,2,High
67617,32,229332,5,Low
10370,30,49625,3,Low
10296,49,120332,4,Low
38108,39,15742,4,Low
7666,31,194668,3,Low
32310,28,207999,5,Low
37814,56,222697,3,Low
29258,32,217667,3,Low
50255,53,29020,1,High
65212,47,171525,5,Low
9225,44,153537,5,Low
53054,53,80710,3,Low
35655,25,25966,5,Low
42182,45,185406,4,Low
4828,23,74839,3,Low
37648,56,196186,1,High
25742,52,174360,3,Low
41055,37,56351,1,High
16810,37,233088,1,High
17917,36,24947,5,Low
67327,22,155950,5,Low
33580,30,49404,4,Low
74570,39,49345,1,High
4490,48,136712,1,High
13111,31,130435,3,Low
64731,56,113070,3,Low
79123,36,112967,2,High
45942,50,187664,4,Low
77362,26,15212,5,Low
48697,23,140613,5,Low
78097,47,161513,4,Low
46909,32,68589,3,Low
19487,46,132913,4,Low
30432,38,183426,4,Low
77245,55,219295,5,Low
51483,58,15664,5,Low
72268,58,36626,1,High
6231,33,78053,4,Low
35840,55,59677,1,High
61254,26,151263,1,High
21262,26,51646,3,Low
76370,21,188127,3,Low
12203,54,47437,3,Low
6781,42,91565,3,Low
6917,24,156743,5,Low
64020,32,82719,4,Low
5540,36,119261,3,Low
71102,28,100790,1,High
5610,37,96658,1,High
24251,41,185024,5,Low
35832,58,165504,3,Low
40156,51,55524,2,High
17973,48,28291,3,Low
25443,56,161612,5,Low
69680,43,227919,1,High
12041,23,158285,3,Low
7459,25,84742,5,Low
31645,21,241463,2,High
5832,50,53628,3,Low
14259,59,221812,3,Low
27943,54,78050,4,Low
19628,40,165572,4,Low
77902,21,109977,3,Low
9523,41,90634,3,Low
183,50,34998,4,Low
10670,55,117628,1,High
38263,26,40990,4,Low
77934,33,29570,4,Low
68263,57,52189,1,High
35261,21,229365,3,Low
19554,45,242612,1,High
55580,38,169983,5,Low
55154,26,86621,1,High
8584,31,231836,5,Low
57768,30,45610,5,Low
431,58,63946,5,Low
34228,54,117063,5,Low
64225,27,126956,1,High
13841,51,143309,4,Low
4181,57,211682,1,High
69489,39,21588,3,Low
74660,44,80099,1,High
79785,36,199684,4,Low
69093,53,96876,5,Low
8019,58,217719,2,High
72937,35,179640,1,High
3455,58,34568,5,Low
37565,42,169420,1,High
62022,40,150753,1,High
21698,30,221291,3,Low
65159,31,91046,1,High
76794,30,33436,2,High
13351,55,24360,3,Low
46741,58,106719,2,High
76842,21,147578,1,High
59138,51,175736,2,High
62652,50,127071,4,Low
59444,55,151057,4,Low
15252,35,52758,1,High
77028,29,194556,1,High
36946,33,49291,2,High
73767,41,66666,5,Low
64646,39,95158,1,High
64299,48,66330,4,Low
52339,25,229748,4,Low
14286,52,237321,4,Low
7208,33,49457,4,Low
41983,51,107402,4,Low
33585,34,183074,4,Low
73819,45,173638,3,Low
41599,29,42564,2,High
32522,33,110494,1,High
39361,27,129184,1,High
29488,56,126595,4,Low
11442,59,197954,5,Low
57341,37,247088,5,Low
26315,29,165879,5,Low
9581,24,70086,2,High
67578,53,74811,2,High
74413,32,91163,5,Low
44493,37,94183,5,Low
47250,36,95187,3,Low
18091,59,75766,3,Low
20870,51,28986,1,High
41529,21,124949,4,Low
19782,40,111456,2,High
11836,25,165176,1,High
79753,51,179299,5,Low
63239,59,123756,5,Low
50892,25,110494,1,High
73412,34,231489,2,High
48251,21,215438,5,Low
58655,44,104363,3,Low
2280,30,49467,1,High
64401,46,194810,5,Low
67127,51,51251,4,Low
33252,21,224324,3,Low
43510,45,155946,5,Low
45528,49,136462,3,Low
72220,29,106626,2,High
53130,30,232647,5,Low
43090,25,19841,1,High
65808,38,127669,1,High
17683,32,42984,2,High
10044,46,242429,3,Low
51775,51,142980,3,Low
48244,41,58341,4,Low
38303,48,114260,5,Low
76045,26,145441,4,Low
43677,50,22805,1,High
44791,30,195467,4,Low
41408,52,179278,1,High
18249,24,144269,1,High
6563,37,57367,3,Low
55943,25,148808,4,Low
7550,35,49567,4,Low
74422,24,50052,2,High
60959,27,121050,4,Low
67483,44,26106,2,High
13795,46,34229,1,High
62869,31,72716,1,High
38882,36,242419,2,High
26129,57,106648,5,Low
73670,56,201558,3,Low
63168,40,173799,1,High
12265,33,169094,3,Low
18882,39,17831,3,Low
34770,37,42381,3,Low
46244,55,100522,4,Low
75286,27,155762,4,Low
56335,34,83079,5,Low
56677,33,16346,1,High
68341,53,42364,3,Low
54802,45,88548,5,Low
72664,40,233338,2,High
43825,23,143518,4,Low
45160,24,120195,2,High
37344,56,106543,5,Low
23078,52,125484,2,High
40509,27,137995,1,High
42966,44,197107,5,Low
3606,50,206649,1,High
38705,57,233231,2,High
67779,35,117000,2,High
22838,34,89160,5,Low
41429,27,59052,3,Low
27419,40,71658,2,High
13888,54,214721,1,High
29878,34,62261,4,Low
205,50,74605,5,Low
44981,47,203919,5,Low
33095,35,36951,4,Low
68922,36,225670,1,High
4023,36,145039,4,Low
63332,43,131136,2,High
70271,21,118711,1,High
92,55,50681,1,High
47696,26,175614,3,Low
70690,48,88547,1,High
31349,21,99744,5,Low
34561,55,195626,4,Low
6878,35,18574,5,Low
64445,42,242123,4,Low
15539,44,169647,4,Low
48110,33,78072,3,Low
61583,42,45277,4,Low
72101,27,160382,5,Low
16822,51,168634,5,Low
54170,46,46028,2,High
23934,34,182418,5,Low
57216,44,220276,1,High
15458,21,17187,5,Low
70145,34,185651,4,Low
64852,27,223351,3,Low
31413,34,229721,2,High
61215,51,21800,1,High
10229,30,113828,5,Low
47774,48,84362,2,High
8980,30,15335,5,Low
18732,49,132860,1,High
56853,59,58721,4,Low
17450,21,127624,3,Low
5883,27,128235,1,High
73045,26,161298,1,High
2635,37,116540,4,Low
36495,34,90914,4,Low
13346,53,204178,2,High
77225,28,171617,1,High
63260,44,133532,1,High
78879,55,218470,5,Low
44139,59,59706,5,Low
57385,28,39559,1,High
8263,54,42272,3,Low
77466,43,107277,5,Low
26889,34,232137,1,High
76609,29,236834,1,High
73931,25,28941,3,Low
24697,37,203039,4,Low
452,24,175369,3,Low
73932,48,105265,2,High
28064,52,64404,2,High
21840,45,240299,4,Low
18383,59,233865,1,High
54845,32,239905,2,High
78004,38,117945,3,Low
67898,42,131348,2,High
16801,57,248199,3,Low
10979,21,46906,1,High
65901,22,88133,2,High
75051,46,19786,2,High
62977,41,197411,5,Low
32392,55,79004,3,Low
67358,53,76286,3,Low
33836,49,28137,1,High
22629,58,161465,1,High
77146,45,61510,5,Low
3752,23,183600,2,High
58529,59,144993,2,High
48981,36,215702,4,Low
44905,39,203244,2,High
65330,58,18755,5,Low
66466,48,104511,2,High
40152,46,149685,1,High
62438,46,57130,1,High
29558,51,210495,2,High
67227,29,161789,1,High
65781,27,114673,5,Low
26096,21,233174,2,High
24682,52,131047,3,Low
280,40,165002,4,Low
76717,26,94362,1,High
23920,56,19827,3,Low
5458,39,66743,2,High
13805,49,207142,3,Low
21168,37,100143,3,Low
27513,44,75600,1,High
23275,35,59539,3,Low
53446,29,24137,3,Low
48344,35,197112,3,Low
39134,51,40369,4,Low
64786,56,239505,1,High
3426,21,108991,2,High
23238,37,22733,4,Low
27605,42,211303,4,Low
19917,26,231723,4,Low
41447,28,184429,1,High
43326,40,23731,4,Low
46442,54,84319,2,High
75397,21,22804,5,Low
3085,39,188039,1,High
58536,34,208399,3,Low
67118,21,228094,1,High
58696,49,84739,5,Low
42474,49,92391,1,High
48379,56,108564,1,High
42301,58,81959,2,High
50786,23,149118,4,Low
23089,45,179323,2,High
51803,27,188820,1,High
30720,34,207102,2,High
32469,55,231083,1,High
10642,38,78917,4,Low
49405,45,108395,4,Low
54301,59,129856,1,High
12363,57,242668,4,Low
31723,29,179325,2,High
28126,27,183431,4,Low
9681,37,81218,4,Low
68692,36,238966,3,Low
66954,53,75285,1,High
12809,46,228753,3,Low
32136,53,244399,1,High
3415,48,132424,2,High
28392,52,124662,3,Low
6085,30,156153,1,High
33813,45,145993,4,Low
76206,58,25052,2,High
28811,21,172717,2,High
55296,44,57520,4,Low
19372,26,66758,1,High
64490,41,131686,1,High
50254,33,226057,3,Low
47399,21,136255,5,Low
48261,22,230307,1,High
3818,43,82736,5,Low
66687,28,112096,5,Low
14153,44,246450,2,High
1892,39,247826,2,High
41162,34,169517,1,High
70703,26,192327,3,Low
39619,51,184583,4,Low
16916,51,62393,5,Low
32447,26,118406,3,Low
42376,41,133620,2,High
46926,50,61770,3,Low
3571,35,187289,1,High
30664,58,221495,2,High
14806,56,112805,4,Low
46808,28,157822,2,High
58421,21,239132,2,High
33383,42,98085,2,High
32272,36,150739,3,Low
78349,57,137660,5,Low
18457,46,52160,3,Low
13716,36,36062,4,Low
71112,42,241429,3,Low
63271,48,120341,3,Low
38181,21,110600,2,High
22745,30,129171,1,High
7373,30,20449,3,Low
16191,25,167136,3,Low
45512,54,204925,3,Low
19689,53,140578,4,Low
49444,21,248670,4,Low
77945,51,146379,5,Low
14242,47,126067,1,High
27575,41,53169,5,Low
76589,53,195143,3,Low
27901,49,69804,3,Low
15598,43,77111,1,High
57947,54,56318,2,High
59555,26,162112,4,Low
13622,51,25218,1,High
42129,59,27345,4,Low
27513,53,78374,2,High
16691,25,180415,1,High
6536,48,222614,5,Low
44249,47,74361,4,Low
13388,37,146165,4,Low
11543,21,183738,4,Low
67084,52,167909,3,Low
73094,22,222623,2,High
8642,40,41279,2,High
26610,30,206976,5,Low
79924,30,227544,2,High
74914,53,205705,2,High
52844,48,160350,5,Low
41348,25,87691,2,High
22713,21,114107,1,High
33495,53,19974,4,Low
73897,22,57865,5,Low
64601,45,169191,4,Low
58306,21,230388,1,High
53288,45,107454,1,High
18306,24,219589,5,Low
52999,28,20227,1,High
31316,27,100793,2,High
46154,48,56151,4,Low
79354,32,103037,3,Low
14905,36,225195,2,High
27561,26,244531,1,High
79156,29,119396,1,High
76175,32,153275,3,Low
79693,46,83122,5,Low
33313,26,84067,3,Low
65488,21,166884,4,Low
71739,33,137102,1,High
17565,59,222299,2,High
77567,29,54371,1,High
37477,35,215471,3,Low
29568,56,80451,2,High
64847,31,27594,5,Low
6912,32,231316,5,Low
71308,27,32197,1,High
31819,35,178341,5,Low
14585,36,156395,3,Low
39508,43,215007,4,Low
71947,25,234325,1,High
61552,42,52605,4,Low
11186,56,175431,2,High
28854,43,160280,5,Low
73263,36,37966,4,Low
55866,24,90041,3,Low
57532,23,90845,4,Low
75662,43,33636,3,Low
7088,59,21757,2,High
33495,44,178927,4,Low
5993,25,91038,5,Low
15125,58,148454,1,High
1287,24,115698,4,Low
233,30,80446,2,High
24626,31,41199,4,Low
4884,54,156748,2,High
26693,27,132064,2,High
72192,22,96428,4,Low
4252,27,189886,5,Low
10962,41,96589,5,Low
66078,55,172802,4,Low
33954,33,17961,3,Low
29354,35,178121,1,High
27638,45,135848,1,High
59542,35,231266,1,High
78888,26,111974,4,Low
33729,57,134794,4,Low
5828,59,72156,1,High
66112,49,178987,2,High
42713,50,239307,2,High
7234,54,200708,5,Low
77204,21,201622,2,High
24860,54,112440,2,High
30089,27,121039,1,High
35337,28,19819,5,Low
41668,28,145517,5,Low
33926,23,176787,5,Low
70248,45,136969,4,Low
45011,43,217874,5,Low
34039,51,207721,2,High
44092,41,129047,1,High
31641,58,43297,1,High
67506,52,81953,4,Low
71371,44,144867,3,Low
36749,46,238073,3,Low
33557,55,147740,4,Low
13381,56,248960,1,High
23192,26,23998,1,High
9835,41,168262,2,High
23740,44,81930,4,Low
74970,45,226890,3,Low
59153,34,176325,3,Low
69881,25,116103,3,Low
65262,31,173226,1,High
37140,37,193448,2,High
27272,55,28335,2,High
44615,41,61381,1,High
44341,35,183353,2,High
47056,38,203309,1,High
69584,28,210079,5,Low
73537,26,116011,4,Low
12448,41,157904,4,Low
8376,32,242452,1,High
9739,25,63276,4,Low
45942,58,223096,3,Low
14145,44,215209,4,Low
50541,23,242592,2,High
66723,41,211322,2,High
34746,34,126221,2,High
25816,38,133266,5,Low
61970,35,24838,4,Low
69353,58,114474,2,High
16157,39,218335,2,High
2968,45,58828,3,Low
57590,27,191778,5,Low
19641,40,216592,1,High
59631,45,100492,5,Low
6130,37,20177,1,High
68371,45,201677,2,High
45857,52,247026,5,Low
62070,38,172397,2,High
56150,35,121226,5,Low
79965,35,187300,4,Low
11860,43,147839,1,High
46772,21,109238,4,Low
5322,25,45804,4,Low
62063,49,225553,1,High
59611,35,190173,2,High
77191,57,235688,5,Low
42840,36,32206,2,High
31430,39,15941,5,Low
54694,33,60503,2,High
61496,44,167231,4,Low
4790,37,115417,5,Low
35203,43,198895,4,Low
77937,38,30381,1,High
44344,39,87990,2,High
68159,52,116773,2,High
5392,56,132209,5,Low
68143,32,210206,3,Low
54158,50,218728,3,Low
31335,43,129269,5,Low
43961,31,221924,2,High
52497,23,243297,5,Low
38293,45,233600,5,Low
40984,37,60370,3,Low
67506,42,225584,2,High
61446,34,208805,1,High
66446,22,108783,5,Low
44467,43,185526,3,Low
42642,50,118616,5,Low
50626,48,207833,4,Low
17665,33,211184,4,Low
49395,34,168821,5,Low
75426,43,189802,1,High
77821,28,129541,2,High
77123,41,51318,5,Low
52250,22,155245,1,High
4450,46,220401,5,Low
75722,32,86403,3,Low
18771,59,111912,3,Low
67293,48,108990,4,Low
48709,25,145088,5,Low
15239,46,221188,3,Low
78228,42,229832,5,Low
74844,50,186933,4,Low
69196,58,158043,4,Low
33933,46,97469,2,High
4272,54,80912,3,Low
12382,31,131459,4,Low
16549,47,28443,5,Low
74369,25,196381,5,Low
13701,21,55332,2,High
7486,34,206896,5,Low
10099,40,80077,1,High
72443,29,205674,1,High
42328,34,88892,1,High
3340,58,243438,4,Low
50350,44,118955,5,Low
3476,24,106806,1,High
25554,47,189009,5,Low
19950,45,74793,2,High
212,34,23340,5,Low
63400,53,106834,4,Low
45984,53,38517,2,High
6473,39,103296,4,Low
9522,54,242440,3,Low
7295,26,212566,3,Low
44025,35,183687,5,Low
13259,41,118411,1,High
19410,27,75630,5,Low
49341,37,124311,4,Low
4050,37,231247,1,High
47202,40,217512,4,Low
67542,35,152964,1,High
44892,57,153850,2,High
39301,22,38174,4,Low
71989,28,73103,5,Low
3805,50,242545,3,Low
5196,37,142191,5,Low
18679,35,128882,2,High
53901,22,84855,2,High
20662,33,63544,4,Low
27259,45,103888,5,Low
68882,42,26961,5,Low
19965,28,221892,4,Low
41894,39,129353,2,High
16041,22,161738,2,High
51990,58,146847,3,Low
43128,47,79547,2,High
2585,21,93701,2,High
49363,51,224888,1,High
53279,35,181974,3,Low
5535,24,101199,5,Low
46982,59,106211,4,Low
38418,32,61811,5,Low
46394,56,52803,3,Low
16964,42,128236,1,High
32687,25,230360,3,Low
32726,29,28220,5,Low
33345,48,193024,4,Low
60223,25,112995,1,High
25569,56,209354,2,High
33372,52,170739,2,High
76787,29,71345,4,Low
62784,42,104662,4,Low
59017,59,230251,3,Low
47266,30,215710,4,Low
5317,33,131609,1,High
77963,45,44835,1,High
50961,25,72431,5,Low
2331,21,218865,2,High
74990,46,144441,1,High
17506,43,17915,5,Low
67752,51,139148,5,Low
64918,21,114238,2,High
54212,28,140689,1,High
40920,52,88326,4,Low
44698,41,167840,4,Low
13718,21,64541,3,Low
9450,40,50186,2,High
55369,33,162839,2,High
62311,23,39283,4,Low
38471,22,32653,2,High
22070,25,230758,1,High
7399,40,192797,1,High
9523,23,48230,1,High
1673,59,88502,1,High
47924,31,116822,3,Low
26223,23,170494,4,Low
38006,47,176031,2,High
47011,41,57404,1,High
2705,51,106768,4,Low
21677,25,163087,5,Low
61386,29,83216,1,High
78628,24,193558,3,Low
38118,33,57576,4,Low
46926,27,64151,4,Low
15105,47,75929,4,Low
45976,34,126406,2,High
27509,22,249297,2,High
72058,36,118030,2,High
5345,39,120450,3,Low
1330,46,185881,4,Low
6486,26,212077,4,Low
70147,28,19418,3,Low
27576,24,196830,3,Low
45377,39,196186,5,Low
36425,41,84250,2,High
34541,33,81342,3,Low
76467,25,125649,3,Low
13669,44,49837,5,Low
14146,36,239257,4,Low
12265,21,94682,4,Low
9683,47,228467,4,Low
34510,47,23943,5,Low
13254,58,39913,5,Low
15584,21,218622,1,High
1814,22,165280,5,Low
9536,33,70299,4,Low
33120,52,197618,4,Low
75561,22,77976,3,Low
67419,29,192238,4,Low
58109,30,31525,1,High
6877,55,89476,3,Low
65178,53,29268,3,Low
29836,27,170752,2,High
34405,54,19001,2,High
35664,25,75755,4,Low
7948,53,203034,3,Low
24360,46,171534,5,Low
52726,43,207364,3,Low
34625,27,179792,3,Low
38858,24,56458,5,Low
