employee_id,age,salary,job_satisfaction,attrition_risk
25689,26,207626,5,Low
40347,42,219135,3,Low
32516,29,32366,4,Low
27595,58,68030,4,Low
44755,58,202872,5,Low
26961,46,162464,2,High
28285,56,174746,4,Low
13132,44,217873,4,Low
67787,56,28861,5,Low
4897,25,65978,1,High
2371,57,90435,4,Low
4958,33,247362,5,Low
103,33,66610,4,Low
64196,30,210113,1,High
4437,57,227848,3,Low
58967,41,21290,4,Low
71265,38,100380,3,Low
55700,57,18279,1,High
46458,50,118828,4,Low
42620,37,194476,1,High
26518,35,192122,4,Low
46343,53,99331,4,Low
62999,38,92728,1,High
78546,44,114975,2,High
25785,56,78075,3,Low
24715,34,118539,1,High
22496,35,56212,4,Low
59053,37,198158,2,High
71803,26,176001,1,High
4996,26,219632,4,Low
71662,27,58235,2,High
3452,46,248551,3,Low
9778,51,213699,1,High
77572,34,139480,3,Low
9188,36,71381,2,High
70377,26,203694,5,Low
25774,26,237012,4,Low
75879,48,231943,4,Low
6733,33,19809,1,High
27556,23,37271,3,Low
18712,51,143844,3,Low
55643,38,111756,1,High
73364,23,185555,3,Low
47500,59,207709,2,High
39413,57,54611,3,Low
26160,50,129345,4,Low
8359,42,186308,1,High
19018,25,137434,2,High
74681,34,121183,1,High
56629,42,34655,4,Low
59412,54,102785,1,High
48185,57,184729,5,Low
710,26,152478,5,Low
30544,37,109108,3,Low
28942,51,105126,2,High
7170,34,212598,2,High
1302,33,50677,2,High
10539,21,241438,5,Low
30317,28,46482,1,High
63260,27,67874,1,High
64549,24,236480,5,Low
62044,37,79639,2,High
13657,39,224776,5,Low
32466,58,227676,4,Low
16292,41,41485,5,Low
33265,47,123631,1,High
77661,58,152618,5,Low
6528,44,162025,2,High
65756,43,17545,3,Low
64570,39,54627,1,High
31173,38,213970,5,Low
10290,51,78736,5,Low
2745,54,39423,3,Low
75543,38,106949,5,Low
62078,42,193774,4,Low
40511,45,99533,5,Low
68233,51,230587,5,Low
15291,37,44425,2,High
15850,25,209298,2,High
54951,31,160205,4,Low
75771,38,76693,4,Low
30076,58,144867,5,Low
76810,32,78818,3,Low
13497,53,230293,5,Low
62964,54,203001,3,Low
17550,22,95878,4,Low
37521,35,121408,3,Low
3695,45,70769,2,High
3646,59,194192,4,Low
5705,49,120157,4,Low
26785,27,36390,4,Low
46072,54,40881,1,High
53026,30,22964,3,Low
25744,26,207642,1,High
67631,31,29130,2,High
20373,35,185803,2,High
32100,29,176521,4,Low
37788,24,101743,4,Low
77749,32,160829,2,High
78093,26,106058,3,Low
57886,36,77287,5,Low
65025,42,15443,4,Low
64245,25,168804,1,High
51608,57,232629,3,Low
61730,57,224834,1,High
41823,30,229369,5,Low
2733,59,183077,4,Low
23614,34,74916,2,High
44410,36,73508,5,Low
58784,25,246891,2,High
22417,57,33989,5,Low
20454,52,210513,3,Low
49927,27,67200,4,Low
57757,45,109510,4,Low
72978,37,218314,3,Low
42537,50,153205,4,Low
69119,57,189996,1,High
39827,42,140020,3,Low
38518,35,243008,1,High
1356,59,177334,3,Low
64316,52,172061,3,Low
154,49,224245,4,Low
43297,34,118707,5,Low
75679,42,108730,1,High
26323,26,56159,4,Low
868,27,186265,3,Low
77004,38,130704,5,Low
57015,33,45092,4,Low
32437,41,148437,3,Low
51966,32,142230,2,High
5540,41,146110,2,High
31536,29,192317,4,Low
17033,36,65099,3,Low
15010,40,245887,4,Low
50847,29,78180,5,Low
66390,53,180673,3,Low
37267,44,127406,5,Low
44414,43,231802,3,Low
76220,29,224343,1,High
67035,58,239393,2,High
51054,29,220655,1,High
23104,34,207429,4,Low
62675,48,42899,4,Low
70427,33,144028,3,Low
27667,50,54517,1,High
52802,30,76577,4,Low
66854,51,144643,2,High
16193,54,36152,1,High
43387,56,201436,5,Low
38950,35,83178,1,High
158,33,173762,2,High
44444,48,172999,3,Low
26385,53,239452,2,High
48487,34,247373,3,Low
24975,22,192839,3,Low
539,40,42947,2,High
51532,24,185546,5,Low
71399,45,116457,3,Low
2771,40,142222,4,Low
41777,59,45794,3,Low
36522,24,94395,5,Low
75121,48,211155,1,High
14752,22,186358,5,Low
5578,51,71385,4,Low
50238,24,86185,5,Low
14094,59,84576,1,High
60696,21,21590,3,Low
67867,54,117919,5,Low
33963,35,37319,5,Low
56969,26,93650,5,Low
2959,48,49757,2,High
76869,42,231621,4,Low
70296,30,48825,1,High
43859,21,107661,2,High
23288,21,91033,5,Low
41278,21,116177,3,Low
54059,55,101647,3,Low
39756,49,44076,5,Low
25466,32,172400,5,Low
60796,51,103621,2,High
33936,35,91939,1,High
8455,35,222708,1,High
29126,59,166408,1,High
5493,41,59939,4,Low
75016,35,122318,1,High
62808,35,47571,5,Low
30666,25,94588,4,Low
37005,28,184942,2,High
32759,33,81473,2,High
2604,54,53181,3,Low
43821,43,226500,3,Low
753,27,80057,5,Low
69073,52,89694,4,Low
3864,58,240251,3,Low
794,47,73696,5,Low
76408,32,171999,1,High
51459,48,169107,4,Low
40065,42,89061,3,Low
75299,26,78007,5,Low
13747,23,177662,4,Low
69927,24,189178,2,High
13806,34,195022,3,Low
67494,57,214637,4,Low
68548,22,176807,4,Low
17173,22,225304,2,High
1759,21,92861,4,Low
47978,42,206185,5,Low
14731,57,29358,3,Low
4223,29,56556,4,Low
70842,31,232879,5,Low
10872,28,122704,1,High
78821,22,136526,3,Low
38211,37,150292,2,High
63048,22,84660,3,Low
14189,22,63121,1,High
42851,44,159005,4,Low
13730,47,226461,5,Low
56202,22,230479,2,High
47929,30,149023,4,Low
7233,22,49581,4,Low
427,37,60961,3,Low
27611,31,70985,4,Low
27296,57,116699,5,Low
73782,37,246699,3,Low
23282,38,90261,5,Low
75020,49,33342,2,High
23785,24,97796,1,High
21993,48,153429,1,High
45528,25,182473,5,Low
54724,46,56172,2,High
61241,25,170896,3,Low
41101,46,159852,1,High
13628,57,228728,4,Low
44053,58,215634,1,High
65053,32,50088,1,High
27139,53,144150,3,Low
31016,53,71199,1,High
42513,39,71933,1,High
68540,34,149728,5,Low
45191,46,211443,4,Low
78055,57,21337,4,Low
38255,46,156554,1,High
35776,33,242594,2,High
29188,32,238811,5,Low
10024,40,115045,4,Low
68154,21,163832,4,Low
59192,52,79985,3,Low
35562,43,44832,1,High
44517,30,67020,2,High
75178,21,140248,5,Low
47963,38,44180,5,Low
39704,33,21633,2,High
15413,49,97284,4,Low
74739,59,140149,1,High
19196,54,91106,5,Low
30893,37,37486,5,Low
77741,51,211500,3,Low
18305,26,154635,3,Low
79606,30,109566,2,High
56717,30,58348,5,Low
74710,26,116310,3,Low
69887,48,24468,1,High
28388,33,238702,1,High
60784,38,192794,2,High
24430,51,182131,5,Low
11187,50,203191,5,Low
44047,42,162321,4,Low
45036,46,214142,1,High
20479,44,17549,1,High
52059,22,180145,2,High
5790,31,216118,2,High
79231,47,64812,4,Low
20204,52,73225,2,High
48736,54,112338,4,Low
56520,39,199422,4,Low
57180,50,74760,1,High
56493,43,237065,4,Low
24412,44,212072,4,Low
21644,52,118327,5,Low
46576,33,83323,5,Low
29721,28,211764,4,Low
62216,33,220247,3,Low
18146,21,59133,3,Low
77634,52,161976,1,High
59730,45,51334,4,Low
50694,59,209819,1,High
9226,31,235829,2,High
63218,53,52494,4,Low
46169,57,216787,1,High
12438,48,142630,4,Low
57750,56,190726,3,Low
59600,40,84705,1,High
1233,41,229607,3,Low
58507,59,55992,5,Low
30033,51,235274,4,Low
6556,30,227227,5,Low
7156,42,94560,3,Low
27349,26,75906,4,Low
9545,23,149675,4,Low
7218,33,51075,4,Low
7806,32,51541,3,Low
29483,36,96469,5,Low
55070,31,210248,5,Low
38696,49,142497,3,Low
5475,54,139894,1,High
79175,53,24896,1,High
36385,50,56716,1,High
71942,40,41845,4,Low
41142,24,189013,4,Low
15459,59,66278,5,Low
48882,43,186981,2,High
27759,38,94765,1,High
10959,39,34019,1,High
45154,38,17894,3,Low
24809,47,216622,2,High
20914,45,179684,5,Low
19335,24,241614,3,Low
715,39,139651,4,Low
45267,54,34360,3,Low
13085,49,215970,2,High
39039,49,227713,5,Low
23285,32,221779,5,Low
29006,27,93538,5,Low
3007,35,118806,2,High
3000,21,62738,2,High
50470,55,145787,4,Low
64365,39,159219,5,Low
73705,24,62737,4,Low
36002,58,31862,4,Low
53939,55,78652,5,Low
31790,52,22166,4,Low
59403,50,112881,5,Low
76547,38,50149,3,Low
22303,37,56698,2,High
47505,48,36470,1,High
36342,34,53817,5,Low
16847,32,191899,3,Low
23164,28,157151,1,High
37082,27,149351,5,Low
31458,49,84604,1,High
3764,53,99505,2,High
39258,32,88284,3,Low
78696,53,94501,2,High
66388,32,136143,1,High
14552,25,229011,2,High
78271,22,131522,1,High
15178,28,33919,3,Low
70543,51,246214,3,Low
64426,33,105686,1,High
53283,34,136399,1,High
60104,31,136627,3,Low
44436,31,41247,1,High
3797,23,47730,3,Low
23720,31,92698,1,High
26717,39,95627,1,High
56906,36,130411,1,High
48314,21,218608,5,Low
32693,23,212655,5,Low
41406,51,179220,3,Low
78491,35,70881,1,High
50286,30,63373,2,High
16237,34,232291,1,High
48312,51,148807,3,Low
15512,50,35466,4,Low
30054,50,240110,1,High
76095,30,92500,5,Low
29235,36,137885,2,High
79056,55,215581,4,Low
329,23,84114,4,Low
72935,57,38796,2,High
70365,30,238878,2,High
24578,56,60376,5,Low
58467,23,140942,3,Low
24270,59,91718,1,High
8177,28,218216,5,Low
58550,49,225176,3,Low
25801,56,145739,4,Low
45317,38,153076,4,Low
18683,49,49956,1,High
9376,54,92449,2,High
30575,40,193372,2,High
34249,38,70137,4,Low
69575,32,107292,4,Low
26600,26,51794,1,High
43015,32,130899,2,High
60326,33,178415,1,High
51192,23,54930,5,Low
66953,41,42896,5,Low
16340,57,241073,2,High
14487,47,99246,2,High
19342,57,204158,4,Low
26211,30,87434,5,Low
30518,41,182172,2,High
60951,31,123796,2,High
16933,57,112826,1,High
59799,47,74443,3,Low
16927,35,204891,5,Low
48326,27,93210,4,Low
49042,57,132611,1,High
32013,26,85884,4,Low
7209,28,56292,5,Low
74918,47,79208,5,Low
58296,32,106718,3,Low
71262,43,152825,3,Low
47251,26,232196,3,Low
43773,56,241865,1,High
7239,57,210698,1,High
31516,59,70496,4,Low
12264,44,23299,5,Low
65661,48,154114,3,Low
38738,55,55588,2,High
47666,41,186851,5,Low
69440,47,249347,4,Low
71420,44,244392,1,High
58041,54,214032,4,Low
65317,36,172652,4,Low
71208,23,210952,4,Low
49422,38,243203,5,Low
65268,50,77385,5,Low
75951,41,138031,3,Low
9723,27,246959,1,High
56071,21,16724,5,Low
7530,52,171870,5,Low
34547,48,239007,4,Low
62870,47,189153,1,High
47909,57,159903,3,Low
47483,23,185264,5,Low
41261,56,16727,4,Low
11290,32,63224,3,Low
5690,32,21631,1,High
21465,55,110510,1,High
24747,59,183568,4,Low
78534,47,182232,3,Low
54782,38,219033,1,High
78647,40,120643,5,Low
28918,43,33890,1,High
48378,52,186882,3,Low
50290,42,170978,3,Low
14647,55,236291,3,Low
48687,27,52171,1,High
50338,21,129631,2,High
61093,57,221038,2,High
8810,50,206982,5,Low
40627,23,70157,5,Low
14367,25,138652,5,Low
24837,58,186848,4,Low
3635,21,24109,2,High
68852,45,143386,5,Low
32250,47,154284,2,High
24117,53,30429,2,High
55985,32,123071,5,Low
57429,45,108615,4,Low
66582,55,28767,3,Low
39309,43,96067,3,Low
60876,53,239900,5,Low
21170,46,180010,2,High
14115,52,117590,3,Low
7497,26,228404,3,Low
12312,56,159917,4,Low
12398,22,220557,4,Low
70612,28,102048,5,Low
74790,41,105187,3,Low
18779,41,208295,5,Low
41818,55,142157,3,Low
3866,53,142406,1,High
19091,39,195395,5,Low
64449,41,104818,3,Low
18724,27,246534,5,Low
36073,27,48513,2,High
68438,27,208024,3,Low
57989,49,130715,1,High
4557,54,109298,2,High
2349,42,242826,2,High
36976,47,178039,1,High
6164,54,49020,5,Low
65441,53,198622,5,Low
72904,27,197796,2,High
61662,22,178706,5,Low
1626,48,21632,4,Low
59923,53,64576,2,High
47087,55,115472,2,High
71386,42,164577,5,Low
5623,28,178411,4,Low
73949,31,120547,1,High
54237,50,42398,4,Low
21389,49,16168,1,High
47426,34,62674,2,High
46231,52,62898,4,Low
68378,50,154041,5,Low
46867,56,72889,4,Low
51195,27,28320,1,High
23468,53,65244,5,Low
75212,56,108475,2,High
78970,37,141437,3,Low
34143,33,247357,2,High
60002,33,153515,1,High
73794,48,39600,2,High
66715,59,175921,1,High
71455,37,144201,3,Low
9791,33,205677,2,High
44548,55,46837,2,High
60834,49,113268,4,Low
78820,22,146793,4,Low
2489,37,230238,1,High
58428,55,117711,5,Low
25673,52,173761,1,High
9333,23,218058,4,Low
75331,58,163382,1,High
4831,39,79939,1,High
58525,43,77531,5,Low
67556,42,184919,1,High
73307,25,88377,4,Low
13753,35,42402,1,High
10414,34,205710,3,Low
62570,23,117312,1,High
66598,38,57032,3,Low
28260,44,134085,3,Low
3531,49,240884,5,Low
6804,39,66717,2,High
66887,52,142527,2,High
65808,54,151419,5,Low
59311,53,30319,4,Low
26463,57,47032,1,High
27217,57,51577,3,Low
51463,23,186703,5,Low
75950,46,46183,3,Low
59159,36,118026,4,Low
27894,32,102010,5,Low
7435,53,190161,1,High
77166,21,57091,5,Low
5651,36,57018,1,High
28531,42,81224,5,Low
26738,37,201351,3,Low
78548,52,201106,4,Low
76838,39,28061,1,High
9881,32,16011,4,Low
15527,28,80899,3,Low
73735,26,216309,4,Low
13143,26,79188,1,High
41190,32,94325,4,Low
49153,45,191185,1,High
54091,53,187688,1,High
63210,30,124240,5,Low
72600,23,137949,2,High
1462,52,186875,4,Low
74581,24,229295,5,Low
20815,39,180768,5,Low
8,48,211981,2,High
17150,39,149690,5,Low
15318,47,218585,4,Low
59382,24,174714,5,Low
10109,43,141119,2,High
15319,39,86489,3,Low
65,22,23513,2,High
55504,49,175673,3,Low
877,33,16246,4,Low
35474,42,20277,1,High
25352,55,103902,3,Low
18558,49,76445,4,Low
48284,38,80529,2,High
24320,54,182678,4,Low
31557,42,41390,1,High
61238,55,124914,2,High
35660,51,237226,1,High
61362,46,242780,4,Low
74015,56,28660,3,Low
44950,48,75705,2,High
6787,25,108157,5,Low
40299,22,210160,3,Low
12778,45,80752,2,High
34503,34,16466,2,High
68277,42,91445,5,Low
37365,33,41813,5,Low
69533,30,191443,3,Low
37502,24,57204,3,Low
49337,44,179707,5,Low
6539,35,249621,4,Low
43603,53,43413,2,High
8476,58,50450,4,Low
34375,34,85657,3,Low
39456,43,208548,1,High
35965,48,236186,5,Low
46574,53,218198,2,High
78477,32,53750,3,Low
73952,24,232181,3,Low
25132,45,91574,4,Low
849,42,49712,5,Low
12809,45,106936,5,Low
75187,55,164409,5,Low
37571,49,167662,5,Low
73484,22,95827,2,High
76496,21,100955,5,Low
63724,39,186638,2,High
53247,49,164090,4,Low
9872,36,132709,4,Low
15515,44,169640,3,Low
53410,33,119870,2,High
66599,24,81963,2,High
18680,45,78195,1,High
39031,22,131954,4,Low
17918,50,133423,4,Low
74542,49,127625,2,High
27940,48,138923,3,Low
38100,53,225913,3,Low
27277,37,198672,2,High
75002,45,211617,4,Low
17077,29,170158,2,High
32358,38,34457,1,High
44446,40,100451,3,Low
42994,25,157663,5,Low
32209,41,51651,4,Low
23208,27,84165,3,Low
54599,22,25881,1,High
30474,37,42361,1,High
54040,39,196256,5,Low
5226,40,215520,1,High
1408,43,40039,2,High
62426,32,145425,2,High
73403,33,205855,1,High
27329,58,105350,5,Low
38151,54,233508,1,High
57055,59,52203,4,Low
55762,42,34867,2,High
67292,36,43101,2,High
51429,33,117228,1,High
26381,32,77089,5,Low
39697,43,100220,1,High
69160,44,249353,2,High
4236,26,158448,4,Low
42223,29,133950,3,Low
20654,54,83576,1,High
4865,21,209105,3,Low
35345,37,109091,2,High
67036,56,37246,3,Low
3453,25,80782,5,Low
4282,31,213175,4,Low
63778,55,171021,5,Low
47585,31,214800,5,Low
54339,50,159046,1,High
74440,26,25541,5,Low
17790,38,145781,2,High
26100,32,90755,2,High
29883,27,125976,4,Low
15975,59,72830,1,High
79152,32,203709,1,High
46147,59,89298,2,High
28094,57,242819,4,Low
34039,58,54844,3,Low
13822,31,71683,4,Low
77223,46,185878,3,Low
65767,55,181403,3,Low
52478,21,39935,5,Low
76764,28,192267,1,High
1250,39,180064,5,Low
2557,53,234393,5,Low
63459,32,27798,3,Low
54880,52,103961,1,High
56759,45,118795,5,Low
45561,43,65532,4,Low
52022,25,99856,5,Low
76434,43,134609,1,High
36929,28,31762,5,Low
79043,42,118092,1,High
38059,25,50789,2,High
66159,42,49587,1,High
44066,54,48370,3,Low
9599,53,140425,2,High
9535,55,140310,5,Low
51131,51,181000,4,Low
66611,56,26123,5,Low
54254,34,216598,1,High
39674,47,120100,4,Low
63756,50,118510,1,High
47017,36,190249,1,High
28288,29,93131,4,Low
51873,38,132425,3,Low
52518,29,198790,1,High
77316,58,163072,2,High
3861,43,198941,5,Low
72066,31,74217,3,Low
34033,35,205762,5,Low
21164,54,78494,3,Low
14815,24,27300,4,Low
57053,21,61971,1,High
7638,26,173456,4,Low
59737,27,126561,5,Low
40850,46,176609,2,High
12542,54,234953,1,High
14484,39,32635,2,High
10541,54,187095,1,High
63938,29,168406,5,Low
23814,42,217654,1,High
63017,27,142794,1,High
981,25,195388,2,High
76640,21,205861,4,Low
37072,43,211391,2,High
1662,53,60511,2,High
31093,34,222873,2,High
50483,36,224902,2,High
67884,59,207784,2,High
70420,57,86059,1,High
43087,36,129563,2,High
6429,54,243906,2,High
15722,35,52161,5,Low
51510,45,144019,3,Low
78365,50,173784,5,Low
38606,46,129121,1,High
38003,46,202030,5,Low
21325,31,201957,3,Low
22101,55,144081,5,Low
65043,50,171873,4,Low
1075,53,228880,5,Low
7930,34,181843,4,Low
18656,51,37339,2,High
78710,51,162134,2,High
47521,33,34725,2,High
68285,22,221312,3,Low
8167,23,91108,4,Low
53205,53,154883,5,Low
13014,47,202917,4,Low
65771,26,193869,4,Low
21660,53,154740,3,Low
43872,32,76889,4,Low
51487,42,174633,1,High
68829,48,146070,4,Low
53757,22,210923,4,Low
10755,22,83715,5,Low
74412,43,216170,3,Low
30015,23,225089,4,Low
50070,22,184923,5,Low
32495,40,77039,1,High
77220,27,199643,4,Low
67349,54,95730,3,Low
5013,43,136646,3,Low
27940,55,217654,5,Low
2785,54,151602,2,High
21672,30,110742,2,High
6609,22,163347,1,High
75961,57,48285,1,High
57520,46,142994,4,Low
78498,44,21917,5,Low
69982,42,89810,4,Low
30884,56,142009,3,Low
61141,49,103985,1,High
14452,33,16044,5,Low
38387,36,140409,2,High
33320,39,206364,3,Low
41301,47,147932,4,Low
617,41,38678,3,Low
30018,41,88930,5,Low
9475,58,160061,2,High
17248,24,227250,2,High
18194,34,124705,5,Low
30940,49,151352,1,High
56338,27,149962,2,High
75226,35,80172,3,Low
20680,49,107842,2,High
34954,40,197640,1,High
10662,59,160059,5,Low
717,35,132919,5,Low
77524,41,20077,5,Low
77774,21,126282,2,High
28723,22,55815,3,Low
46901,52,238150,2,High
30812,39,206334,4,Low
34170,22,123604,4,Low
71573,25,116895,4,Low
36935,41,202947,2,High
38047,42,102174,2,High
77541,50,29538,4,Low
58335,45,40894,1,High
49767,22,208520,2,High
31165,24,191449,5,Low
32596,25,177549,4,Low
2497,51,165966,5,Low
53700,56,160349,3,Low
51472,29,175634,1,High
23608,54,103269,3,Low
42171,36,31078,1,High
10880,55,97028,1,High
52273,57,192817,2,High
42839,32,220229,3,Low
50485,27,83569,2,High
59461,50,80420,4,Low
51302,46,76495,3,Low
49308,43,169105,3,Low
32264,56,30602,2,High
44419,49,142035,3,Low
47955,55,109951,5,Low
47862,49,136462,5,Low
58649,40,117408,5,Low
77454,41,61114,1,High
56158,31,41860,2,High
45718,31,138289,5,Low
4173,43,45648,5,Low
53459,54,220435,3,Low
17607,30,167196,1,High
35473,40,32971,5,Low
72663,32,59710,5,Low
63525,56,121815,5,Low
62325,22,175899,5,Low
33990,31,233560,4,Low
8069,24,226985,5,Low
45733,56,118572,4,Low
29307,54,15819,4,Low
43823,38,193734,5,Low
79048,39,62496,2,High
37980,41,98413,1,High
19630,31,44861,3,Low
45628,57,65878,2,High
53956,26,16303,2,High
65212,29,127207,2,High
65019,43,214510,5,Low
59921,43,76485,3,Low
70392,32,44632,2,High
64414,48,64770,4,Low
73401,24,220107,3,Low
68860,53,224303,5,Low
27470,40,86753,5,Low
17590,43,26621,2,High
64251,26,235455,4,Low
8876,56,185077,3,Low
60367,29,137485,1,High
23384,48,84235,4,Low
61417,53,88346,1,High
77563,42,224167,5,Low
61656,55,188099,3,Low
8984,54,57743,1,High
68516,50,177405,2,High
74819,47,75789,4,Low
2320,53,220939,4,Low
16980,49,194583,3,Low
53386,40,191486,5,Low
7630,39,111380,1,High
48531,37,209295,1,High
39917,26,83051,5,Low
77560,45,90955,2,High
56046,35,117590,5,Low
10573,42,95422,5,Low
67436,39,188469,2,High
49076,30,17153,2,High
52926,46,70145,4,Low
30475,28,235285,4,Low
67519,23,36637,1,High
13698,35,29903,3,Low
25029,28,90885,1,High
1907,30,159749,3,Low
48717,27,117555,1,High
40471,39,191483,5,Low
43925,27,17763,4,Low
56739,22,171996,4,Low
19834,30,113055,5,Low
38591,31,205974,1,High
29610,45,49537,2,High
40807,42,64403,2,High
19860,35,51629,3,Low
58664,49,203985,4,Low
1903,28,222497,4,Low
63996,22,32706,1,High
39326,26,117709,1,High
949,54,214556,4,Low
11382,47,195406,2,High
35679,57,145918,2,High
9147,32,180747,2,High
28730,42,216960,1,High
65536,42,59443,2,High
16984,55,161675,5,Low
33670,23,113906,2,High
33456,47,74807,2,High
23502,34,59901,1,High
54279,22,248739,4,Low
27209,30,22396,4,Low
74352,46,152785,5,Low
79847,28,229550,1,High
3331,33,239805,3,Low
54685,58,24012,2,High
78137,59,215394,3,Low
61291,51,148775,1,High
75766,56,180882,5,Low
58684,38,197405,4,Low
16479,56,62879,2,High
33507,42,99007,2,High
41047,44,206652,4,Low
74825,51,208463,3,Low
25122,43,161792,3,Low
53642,40,230572,5,Low
4124,53,53167,3,Low
62986,52,124759,2,High
34007,33,92137,3,Low
5292,22,34783,2,High
22615,39,152758,5,Low
74595,51,76422,2,High
73663,52,103713,5,Low
65313,44,159483,1,High
78529,26,176174,3,Low
56585,44,18234,5,Low
42095,23,107748,2,High
69162,47,201171,1,High
45820,37,70405,3,Low
11092,39,127226,3,Low
28649,30,140920,2,High
39798,55,240611,3,Low
19776,28,125940,4,Low
38051,36,133898,4,Low
75993,26,135095,4,Low
14923,38,248279,1,High
17216,22,182341,5,Low
10321,48,150169,3,Low
67358,27,179868,1,High
31417,53,111436,2,High
5614,38,121009,1,High
72661,32,123567,1,High
34780,53,62223,2,High
79389,23,240285,4,Low
66037,57,165514,4,Low
68015,29,72714,5,Low
13947,53,243800,3,Low
52133,36,70233,5,Low
57116,28,183374,2,High
69368,49,215563,1,High
78063,23,28875,5,Low
44719,21,33137,3,Low
60406,52,62551,1,High
39095,58,71037,4,Low
41217,57,111811,2,High
12416,47,102239,2,High
45178,33,71719,4,Low
37037,28,142482,2,High
8089,56,184880,1,High
54123,47,132003,5,Low
33554,44,153198,3,Low
56760,27,182717,4,Low
5714,21,40727,1,High
71383,25,79015,2,High
39255,53,66924,1,High
79535,33,245277,5,Low
78356,47,44777,3,Low
17492,46,53878,1,High
55707,59,229916,5,Low
59679,59,227691,2,High
62579,57,205418,3,Low
18810,23,17440,1,High
35496,36,148293,3,Low
14061,37,59101,2,High
14666,36,97624,2,High
51667,43,30156,1,High
