employee_id,age,salary,job_satisfaction,attrition_risk
71078,50,109613,2,High
40888,55,43693,2,High
76347,24,143314,1,High
52186,39,94672,5,Low
15292,46,39701,3,Low
68676,47,209610,5,Low
71545,23,19707,5,Low
23051,38,180450,4,Low
4942,33,213133,1,High
27758,22,72242,3,Low
56499,39,116732,5,Low
64150,55,184063,3,Low
14207,41,172446,5,Low
9436,53,224980,1,High
49870,46,162985,5,Low
58663,58,62361,2,High
59816,55,145797,1,High
68598,46,121548,3,Low
9742,31,156012,3,Low
71045,29,173797,2,High
9830,57,241128,3,Low
18318,24,241342,1,High
32491,47,192164,1,High
30451,26,37131,1,High
69556,33,28162,5,Low
62234,37,118907,3,Low
45643,25,73156,5,Low
3131,36,99357,4,Low
23114,26,193853,3,Low
55924,44,215325,2,High
73325,25,135399,2,High
18266,27,86908,5,Low
6473,24,229098,2,High
36562,24,115736,5,Low
3781,55,22592,4,Low
18807,51,43280,1,High
17305,35,193925,1,High
52792,45,148899,2,High
69700,31,51490,2,High
21327,54,93844,5,Low
35295,40,103173,2,High
24114,53,71700,3,Low
27530,58,107624,5,Low
73627,38,162654,2,High
8122,42,136652,5,Low
25025,53,15961,4,Low
15114,52,74244,4,Low
57987,38,241650,4,Low
49214,41,147065,5,Low
73801,40,172965,3,Low
73909,51,175040,1,High
12549,30,103920,5,Low
41444,28,104336,4,Low
71589,48,209023,3,Low
1944,28,124596,3,Low
462,50,114201,3,Low
38129,44,192448,3,Low
14031,57,51968,4,Low
22600,59,200360,1,High
38877,25,185158,1,High
78560,38,72084,1,High
57497,27,21625,3,Low
25124,54,194727,3,Low
2321,48,43707,5,Low
3498,51,62553,3,Low
50878,21,71295,5,Low
9558,29,53731,3,Low
60652,48,211434,2,High
31399,58,220586,1,High
2686,37,246174,2,High
76909,56,53219,5,Low
54093,46,77541,2,High
42531,58,177706,2,High
50150,53,92905,3,Low
660,55,235921,5,Low
18703,58,57311,1,High
16641,43,89188,3,Low
41041,55,214389,5,Low
2935,56,236720,5,Low
27246,29,107763,4,Low
38692,27,163538,1,High
47333,43,25859,2,High
66710,40,111200,1,High
58502,30,236756,1,High
9671,48,50287,3,Low
15068,50,64485,5,Low
17136,23,217397,2,High
36348,33,138127,4,Low
21061,45,26705,3,Low
31293,36,106507,3,Low
45229,22,191252,3,Low
17505,40,223411,4,Low
44199,25,114307,2,High
5804,29,76758,1,High
64238,29,194867,4,Low
11613,28,109148,5,Low
69115,40,138599,2,High
17908,51,247544,3,Low
42880,23,101678,2,High
54379,43,75469,2,High
36401,58,76174,5,Low
29578,48,179684,4,Low
43711,21,142084,5,Low
7182,21,65029,3,Low
75353,24,107160,3,Low
38094,29,93135,5,Low
56581,21,177020,5,Low
1452,29,142246,4,Low
77974,53,29886,5,Low
37701,35,115967,5,Low
25797,56,120783,3,Low
35967,24,77564,3,Low
52898,55,47873,3,Low
47588,30,76231,5,Low
75204,32,20231,5,Low
79240,27,67095,3,Low
17088,38,117146,2,High
38519,56,75424,5,Low
22439,22,241519,2,High
16317,28,31393,1,High
30543,30,134563,1,High
39672,27,96326,2,High
74383,33,142926,3,Low
1446,55,164992,5,Low
73138,44,76032,3,Low
57840,48,42802,3,Low
63262,26,42621,3,Low
53412,32,207051,4,Low
47154,44,97248,1,High
25530,42,190009,2,High
4393,36,62551,3,Low
73367,52,171652,3,Low
67898,59,225105,4,Low
17690,39,147775,3,Low
24012,24,225322,1,High
57111,48,119501,1,High
59168,54,166042,4,Low
34524,51,230332,2,High
29068,33,138188,4,Low
48478,28,171532,1,High
55456,23,214451,3,Low
5715,21,67508,5,Low
55486,24,64848,5,Low
52126,22,124369,1,High
54916,37,80208,3,Low
3420,42,238194,3,Low
66792,29,246384,3,Low
55453,28,62400,1,High
51925,54,25794,1,High
13472,45,98507,4,Low
73048,55,75647,3,Low
33966,59,144648,2,High
22320,29,28992,2,High
47972,51,147986,1,High
21167,29,111000,4,Low
52932,53,72538,1,High
60723,22,232721,4,Low
57439,40,67902,3,Low
24488,39,117275,1,High
1656,51,192487,2,High
65959,41,228978,5,Low
55550,40,77945,2,High
3368,51,219743,4,Low
49466,45,118691,5,Low
60043,44,157918,5,Low
6934,33,214620,3,Low
39045,52,55353,1,High
11110,41,108300,4,Low
64227,48,245122,3,Low
37845,40,75972,4,Low
74838,40,123969,1,High
69195,34,120529,2,High
46512,53,174382,5,Low
17564,50,157893,4,Low
59358,58,235967,3,Low
33952,37,40064,1,High
20623,28,32506,4,Low
6893,27,116017,5,Low
54442,26,94616,5,Low
26295,39,233375,4,Low
48776,23,79530,3,Low
75610,35,145087,5,Low
75837,37,128799,2,High
17599,50,230518,2,High
74514,57,45818,5,Low
33520,46,99055,3,Low
33943,51,194644,1,High
53394,34,237787,3,Low
78845,43,113743,5,Low
48771,22,183301,2,High
77398,35,65383,4,Low
42524,27,204705,3,Low
34242,38,105241,2,High
73699,27,102373,4,Low
43236,53,148121,3,Low
45329,49,96697,3,Low
43634,38,121472,2,High
34619,24,156592,3,Low
59240,39,56375,4,Low
75826,52,83584,5,Low
64846,51,15083,4,Low
43,23,89970,4,Low
73542,26,175956,2,High
68761,44,61141,4,Low
28405,58,202485,1,High
14669,33,201520,5,Low
44392,43,106368,2,High
79721,42,185283,4,Low
11357,39,124195,1,High
47766,31,39260,1,High
47020,44,147283,1,High
28233,37,194860,5,Low
46188,25,51683,2,High
9301,47,181494,4,Low
1958,33,189482,3,Low
60028,47,48690,4,Low
4353,52,193721,2,High
2337,26,171538,4,Low
9735,34,198315,2,High
8429,45,126652,4,Low
57724,33,38995,3,Low
66068,57,212344,5,Low
53912,41,51148,4,Low
27640,32,124803,4,Low
57298,46,112095,2,High
32094,34,156663,5,Low
29792,31,210625,1,High
23601,24,89206,1,High
28093,56,48277,1,High
17928,35,162642,4,Low
29368,50,33893,1,High
17042,59,151047,3,Low
64740,56,223563,5,Low
33288,43,221418,1,High
62060,29,112031,2,High
19155,26,57126,1,High
56352,47,72501,3,Low
6382,29,71256,5,Low
35402,43,82466,3,Low
35213,44,89405,2,High
59113,39,234807,3,Low
42986,54,210522,4,Low
499,42,240935,1,High
40002,37,158636,5,Low
59790,30,100792,5,Low
67439,46,123115,3,Low
72809,56,193094,2,High
38010,53,17564,5,Low
74226,55,46620,3,Low
60353,49,105756,5,Low
70653,48,243065,2,High
24965,39,209177,5,Low
21559,54,28469,3,Low
76720,29,189132,3,Low
21620,22,99242,3,Low
289,57,195717,5,Low
13854,48,41889,3,Low
13752,37,215098,1,High
12397,48,207479,5,Low
19335,31,173406,5,Low
44008,26,244175,5,Low
41650,41,212527,2,High
64500,48,196128,4,Low
30573,29,224109,1,High
17495,43,134102,2,High
36441,40,123555,5,Low
28166,25,180762,2,High
42421,43,38358,3,Low
41575,46,55165,5,Low
8550,56,153231,1,High
49821,30,160373,5,Low
25518,24,74959,2,High
29270,28,171882,5,Low
35572,40,75225,3,Low
9809,36,121650,2,High
45730,57,90372,4,Low
11355,53,33444,1,High
43667,29,46747,3,Low
9223,47,221107,1,High
18229,33,210284,4,Low
78712,52,123461,4,Low
15522,30,41382,2,High
47508,24,107556,2,High
8392,51,18728,3,Low
2697,38,156621,3,Low
17027,34,239801,2,High
43992,30,235181,4,Low
71894,25,164005,5,Low
57415,39,200586,5,Low
59685,50,23540,4,Low
63546,51,128771,3,Low
41918,35,44232,3,Low
30645,52,222527,3,Low
38767,58,79198,1,High
49556,23,78673,5,Low
59632,49,203972,2,High
53959,55,129896,2,High
77061,58,121111,4,Low
39858,51,170334,1,High
46468,37,186563,3,Low
5317,53,153092,2,High
19144,25,197418,2,High
8683,31,41047,4,Low
49029,43,181960,2,High
33924,55,44548,4,Low
7177,24,197597,1,High
27485,33,226487,2,High
34612,54,52278,3,Low
37888,55,211672,2,High
36354,25,194909,4,Low
17160,27,249151,2,High
61587,24,139944,1,High
30895,42,228142,5,Low
51662,39,238101,3,Low
26804,24,243987,1,High
25068,22,88455,4,Low
44849,33,18674,5,Low
49911,52,97733,3,Low
1982,52,110016,3,Low
73898,38,102408,4,Low
70848,41,174515,4,Low
36495,32,84515,5,Low
17257,48,129311,1,High
36004,35,15305,2,High
65918,23,113258,5,Low
28066,24,37255,4,Low
62672,50,34555,3,Low
47579,23,179223,2,High
63210,58,140275,2,High
26896,23,179498,5,Low
41485,53,25467,2,High
34700,34,171312,3,Low
70396,49,126690,3,Low
39056,33,222253,2,High
63550,38,148785,2,High
10311,35,197900,1,High
47541,38,35327,4,Low
67513,40,72413,2,High
35834,39,139284,1,High
37586,29,229660,4,Low
8509,46,203415,4,Low
1232,25,165174,4,Low
5104,22,67199,2,High
18227,30,92416,2,High
74073,43,105923,5,Low
41856,31,60880,2,High
62929,37,16771,1,High
76014,53,103636,3,Low
54959,26,19692,4,Low
61992,34,89415,5,Low
57373,50,249439,4,Low
7650,46,95392,4,Low
32024,22,185828,5,Low
1769,54,104516,2,High
19113,44,123245,5,Low
60555,38,187653,1,High
27540,30,159229,5,Low
17421,44,15940,2,High
70670,40,73263,5,Low
45622,56,84276,3,Low
58696,40,226707,5,Low
59715,35,72475,1,High
22217,40,71678,5,Low
4163,49,225929,3,Low
72051,47,212716,4,Low
6567,33,191102,4,Low
18893,57,51066,5,Low
79164,47,126525,5,Low
50801,36,96254,5,Low
79272,40,167426,5,Low
63293,43,194838,5,Low
32229,53,237081,2,High
69487,21,61801,5,Low
8593,30,38429,4,Low
22348,59,18812,3,Low
42849,27,40554,5,Low
70931,36,85076,3,Low
77756,27,169074,4,Low
31088,54,173279,2,High
47446,24,30348,1,High
16319,28,138261,1,High
77843,45,248208,1,High
32255,59,156153,2,High
14379,36,15196,5,Low
63799,29,172376,1,High
8799,50,215715,3,Low
63950,45,16032,3,Low
24652,48,86340,3,Low
14137,21,127540,1,High
25014,21,247671,3,Low
20904,29,225145,1,High
16794,31,87767,5,Low
21234,26,132612,1,High
76323,27,20293,2,High
28478,25,105923,1,High
30907,21,19455,4,Low
47818,25,219022,1,High
47861,31,233389,4,Low
38110,54,232362,2,High
62207,46,229347,4,Low
67273,31,162570,1,High
61484,46,215100,3,Low
46928,28,36703,3,Low
22468,21,106517,1,High
29645,40,39301,3,Low
9438,41,212955,4,Low
23746,30,61368,1,High
9576,36,215309,3,Low
78102,49,165347,5,Low
53868,33,52479,1,High
39031,56,101907,3,Low
34928,27,217016,2,High
78952,36,86261,3,Low
18585,55,226443,2,High
18946,25,237221,1,High
54485,54,121726,2,High
77849,54,188028,2,High
41646,24,152075,3,Low
67234,45,234317,5,Low
62679,27,78673,4,Low
11225,41,70194,4,Low
37521,50,154058,2,High
54484,57,20603,1,High
12557,36,191743,3,Low
23262,38,46330,5,Low
59638,52,144191,3,Low
74815,23,33836,4,Low
56288,41,167055,5,Low
1273,57,61792,2,High
2448,42,122730,3,Low
25779,58,88360,4,Low
23551,30,49788,1,High
20129,39,83513,5,Low
62656,27,102779,4,Low
54603,46,67929,3,Low
22829,55,143509,4,Low
49178,33,130667,1,High
31093,42,121622,5,Low
49376,31,197753,5,Low
28383,54,241358,1,High
39595,23,199808,2,High
44786,30,233566,2,High
72428,24,16123,3,Low
21046,35,84567,4,Low
76767,28,22462,5,Low
20828,57,130336,2,High
72235,35,245154,2,High
17609,43,21704,5,Low
50727,22,31994,4,Low
1753,57,38964,5,Low
1408,47,53486,4,Low
7552,21,93489,3,Low
44603,58,57332,2,High
45819,51,125223,1,High
38009,54,90141,1,High
42918,56,198389,1,High
50414,40,18279,2,High
37938,44,153151,4,Low
28036,59,127990,1,High
18051,25,158569,1,High
22327,31,176376,1,High
17541,46,122345,1,High
54178,46,108804,5,Low
78810,26,204457,1,High
1595,34,241013,2,High
7217,36,88633,2,High
75117,43,189050,4,Low
75081,28,158853,4,Low
33352,34,100773,1,High
3906,32,95381,5,Low
34939,54,31308,2,High
2406,45,231457,2,High
10861,36,213915,3,Low
19156,47,80351,5,Low
29194,25,188147,3,Low
76973,22,224185,4,Low
5783,58,20663,1,High
65198,49,169759,5,Low
8975,22,23539,4,Low
42513,34,24924,1,High
79398,35,129663,4,Low
13909,38,161812,2,High
5061,43,140797,5,Low
22022,52,123387,2,High
55862,52,185340,5,Low
31990,49,249801,1,High
17698,59,95093,4,Low
38591,27,41153,1,High
30941,48,88357,2,High
61063,48,126578,1,High
11923,27,42186,2,High
45192,55,51106,3,Low
53971,52,100571,1,High
78488,58,134419,3,Low
61934,25,40573,5,Low
50579,49,57325,1,High
37590,25,118394,4,Low
64664,49,117240,3,Low
20648,33,154997,1,High
36364,54,176826,1,High
45571,27,143610,1,High
41546,26,222946,2,High
70955,31,36592,1,High
52350,49,144316,2,High
29885,23,117492,2,High
69939,30,228639,5,Low
63573,35,26261,5,Low
52495,32,149998,3,Low
53941,57,59493,4,Low
50836,25,91487,1,High
1111,44,169746,5,Low
5668,37,104577,3,Low
10490,42,184382,4,Low
4075,34,193601,2,High
74993,29,121196,3,Low
74190,39,18444,5,Low
13012,49,101113,4,Low
23533,30,77027,2,High
4134,56,143030,2,High
72249,51,245374,5,Low
1489,40,203225,3,Low
21072,29,135356,2,High
65192,40,116452,5,Low
39292,55,129266,3,Low
68002,35,215762,3,Low
28202,42,145211,3,Low
42693,48,161170,4,Low
68799,54,106228,3,Low
58112,56,115306,3,Low
24147,45,156290,4,Low
41705,56,98064,4,Low
23436,29,137813,4,Low
62658,41,72315,1,High
8956,25,127128,2,High
50532,51,218134,1,High
58623,51,187420,3,Low
17713,50,247292,1,High
7081,45,56554,2,High
68932,54,116234,5,Low
35749,49,140552,1,High
17436,52,43628,5,Low
31311,44,86062,1,High
75827,59,55499,3,Low
58496,26,220103,4,Low
32403,59,75331,4,Low
13968,55,84779,4,Low
4281,34,106825,1,High
44041,56,163617,5,Low
57370,21,116065,3,Low
65919,55,153277,2,High
69453,43,192993,4,Low
26639,58,134231,2,High
28752,22,74701,3,Low
49688,33,149975,1,High
70328,57,116243,5,Low
33244,42,182230,5,Low
68159,38,15709,1,High
47706,26,180222,1,High
64899,35,243526,3,Low
38206,57,231247,2,High
39609,54,33566,5,Low
52931,31,233136,4,Low
52678,53,132235,5,Low
34188,24,95777,3,Low
59446,41,154037,3,Low
18260,54,118834,5,Low
47030,59,168997,3,Low
8385,52,127165,3,Low
692,33,53166,4,Low
29402,50,29659,4,Low
56920,21,97130,4,Low
59225,42,154671,5,Low
13284,23,175875,3,Low
45455,43,173650,5,Low
30508,51,183317,3,Low
23052,30,22774,2,High
38695,32,73622,2,High
21899,33,246988,5,Low
5505,22,216085,2,High
55619,32,170690,5,Low
76501,32,49146,5,Low
23887,39,203017,2,High
11930,48,74006,4,Low
63676,30,116341,3,Low
35482,46,164397,4,Low
66004,51,76157,3,Low
79976,45,29401,3,Low
3112,35,104224,4,Low
67177,22,139802,1,High
22437,44,85680,5,Low
52969,50,195686,4,Low
77552,56,70497,4,Low
3614,31,121023,1,High
56989,27,235963,5,Low
21114,53,201261,3,Low
60713,24,169656,2,High
15891,38,164461,4,Low
1668,28,236661,4,Low
6902,34,88726,5,Low
78383,28,111546,3,Low
5508,23,169306,5,Low
5480,59,80671,1,High
68934,31,37511,2,High
14246,51,126006,4,Low
18314,47,154502,1,High
56883,39,112968,2,High
24158,55,38503,2,High
12103,21,153788,4,Low
25515,44,36708,1,High
5604,38,86567,2,High
46718,36,113201,4,Low
52996,44,181925,5,Low
53372,31,24260,4,Low
15791,23,161370,5,Low
34222,52,149737,4,Low
52962,31,107896,5,Low
21514,46,233820,3,Low
29197,26,93520,5,Low
18111,33,26629,3,Low
30138,54,232807,4,Low
46211,24,246244,2,High
51279,24,248488,1,High
34292,50,97989,3,Low
60903,37,60423,3,Low
64015,22,210270,4,Low
49280,28,148977,4,Low
11598,23,131880,2,High
75583,41,33134,3,Low
20967,57,197222,3,Low
26636,28,141710,1,High
26363,45,194812,3,Low
61323,39,18570,3,Low
22535,56,225896,3,Low
42297,23,249821,5,Low
65432,43,70074,3,Low
20790,43,83817,3,Low
72585,39,166237,5,Low
26206,43,63748,2,High
67947,34,150250,2,High
6492,54,67692,5,Low
32488,51,181704,1,High
8405,59,207843,2,High
26477,32,135762,4,Low
61955,49,222875,4,Low
6996,36,230545,5,Low
477,58,229777,5,Low
15179,43,145686,4,Low
39962,36,192598,1,High
67295,54,235014,5,Low
10959,26,159572,4,Low
29836,39,241805,3,Low
74434,56,131582,1,High
77369,22,141362,3,Low
60960,31,171010,5,Low
75254,35,19767,2,High
26559,34,152440,3,Low
56339,33,184685,1,High
30342,50,130744,1,High
23190,45,216591,1,High
43438,36,207910,4,Low
62822,49,56040,3,Low
42865,50,195131,5,Low
25889,36,37183,1,High
9472,43,158194,2,High
53085,41,129799,4,Low
51817,49,26587,3,Low
38143,53,209216,1,High
74769,53,68383,1,High
11528,26,183647,3,Low
54260,24,187797,4,Low
72621,32,138993,1,High
71210,25,49307,3,Low
70718,57,51176,5,Low
45027,41,81602,4,Low
74856,27,72409,2,High
68635,34,16907,5,Low
33513,46,80155,3,Low
31848,54,144003,4,Low
34935,42,120281,5,Low
11695,37,201727,1,High
71858,28,241329,2,High
12915,30,104383,2,High
28360,32,191019,3,Low
3383,27,174903,3,Low
38298,28,92494,4,Low
70060,59,156777,1,High
55816,42,166045,1,High
14521,37,131757,1,High
30596,30,134602,4,Low
51635,42,121656,1,High
38838,33,32110,2,High
78850,40,31530,5,Low
69856,22,50385,4,Low
63163,56,213528,3,Low
5362,23,123078,4,Low
18507,30,93317,5,Low
32260,28,111942,5,Low
13640,29,115090,5,Low
41277,37,156255,1,High
31366,57,129369,2,High
3926,33,147550,5,Low
56559,40,32238,4,Low
22226,27,105600,4,Low
59018,38,120214,2,High
42079,33,115430,2,High
12005,52,80819,5,Low
56289,27,124261,2,High
78814,39,102650,3,Low
46938,46,43113,3,Low
53947,36,146811,3,Low
52469,46,27995,3,Low
29681,59,40499,4,Low
64788,42,215794,2,High
41173,31,247856,2,High
57534,55,54040,2,High
10954,25,210459,2,High
23790,57,89495,3,Low
6350,41,25241,3,Low
68729,44,42510,2,High
76506,23,208490,2,High
5534,27,186528,4,Low
73562,24,140747,2,High
50390,22,133561,4,Low
21834,31,60496,3,Low
23982,39,217697,2,High
78928,29,135198,1,High
14316,53,37369,3,Low
17242,38,64885,3,Low
58678,32,196024,1,High
50358,57,134723,4,Low
40708,57,30516,2,High
35392,54,96262,3,Low
16060,59,155699,1,High
54439,27,228214,4,Low
76783,37,238625,2,High
6353,52,159657,2,High
41549,25,120356,1,High
13950,22,209213,3,Low
51644,41,168506,4,Low
45651,36,126031,1,High
59327,37,86135,2,High
23858,27,131625,3,Low
43302,45,221167,5,Low
39453,38,140564,2,High
25285,41,20223,3,Low
73216,39,175248,5,Low
57930,56,49376,4,Low
23546,22,181521,4,Low
9364,46,184326,4,Low
40253,33,54000,5,Low
68808,26,55383,4,Low
16197,29,90045,1,High
37124,23,49532,2,High
52383,23,111276,1,High
21162,48,246896,4,Low
63891,35,165061,2,High
72355,36,111132,1,High
9907,44,66531,1,High
49569,24,80231,5,Low
49328,51,154415,1,High
74218,35,152931,1,High
47338,34,50755,3,Low
7972,41,48415,5,Low
68353,33,149683,1,High
61157,22,223095,4,Low
17095,38,50218,1,High
19956,25,158303,1,High
27696,25,248667,4,Low
74585,26,57250,2,High
64949,35,128579,1,High
57995,28,226678,2,High
24373,43,239667,2,High
76250,21,205494,1,High
19796,40,244265,2,High
77045,41,86223,1,High
8292,45,91285,5,Low
41813,43,105613,4,Low
11529,21,138469,1,High
44342,52,122121,2,High
73834,27,85423,2,High
52967,49,206669,1,High
62924,59,129230,3,Low
1005,22,115082,3,Low
64825,28,65498,2,High
23778,48,225164,1,High
21772,40,234032,5,Low
63777,45,207110,4,Low
7729,43,80348,3,Low
43245,52,120161,5,Low
66911,46,197243,1,High
52106,26,101632,3,Low
43478,34,217761,2,High
54869,24,196801,4,Low
73732,35,170235,5,Low
35670,56,235506,2,High
34863,24,122347,5,Low
19607,24,39456,4,Low
6333,46,111976,4,Low
10351,47,237613,2,High
53385,23,122181,2,High
42208,33,196304,3,Low
58876,41,117999,2,High
62933,31,47499,4,Low
64451,57,168739,3,Low
71557,37,114729,2,High
79920,34,146526,3,Low
51259,50,172929,4,Low
61749,49,211952,3,Low
78302,50,99330,5,Low
54988,41,164024,3,Low
36128,49,238055,3,Low
56085,52,194130,1,High
53506,36,104886,5,Low
33580,33,113527,3,Low
75669,27,113169,1,High
25620,41,172211,1,High
56294,39,223137,3,Low
3923,26,247010,1,High
49015,25,71679,2,High
29399,54,51412,3,Low
46950,36,51242,4,Low
65159,57,75295,2,High
73283,44,133650,3,Low
67516,52,241104,2,High
43516,31,70868,4,Low
64153,49,121432,5,Low
14571,42,85685,5,Low
52160,51,239717,5,Low
28898,39,207862,2,High
57962,32,232350,5,Low
27669,24,198997,4,Low
73847,46,210176,3,Low
705,31,72355,2,High
40369,46,224537,3,Low
62142,54,23890,3,Low
16178,43,138903,2,High
64732,44,190579,2,High
69860,54,186189,5,Low
21653,29,141672,2,High
49884,35,186515,3,Low
61575,51,141961,4,Low
37459,37,240390,2,High
54075,55,243086,2,High
30398,56,243993,3,Low
36727,43,187389,1,High
6284,29,164110,4,Low
73244,59,170907,5,Low
39415,28,175288,3,Low
48982,35,132662,4,Low
19703,46,199494,3,Low
45300,25,62710,3,Low
70772,46,169141,5,Low
41211,27,129710,2,High
21263,24,50184,5,Low
74648,51,16679,4,Low
56649,46,87008,3,Low
40457,48,77857,3,Low
57073,22,238591,3,Low
20073,40,57286,1,High
207,40,42522,5,Low
56471,24,85361,5,Low
41578,36,169065,4,Low
43204,54,175746,5,Low
5494,27,106280,4,Low
44867,39,226177,5,Low
49701,58,208399,3,Low
10571,42,99408,5,Low
65976,21,144958,4,Low
65430,39,173915,3,Low
78080,49,127826,4,Low
66815,32,20128,3,Low
21204,24,240338,3,Low
66599,33,100329,3,Low
8442,51,185472,1,High
73073,46,231906,1,High
19737,47,205677,4,Low
698,50,164963,2,High
39339,29,127054,4,Low
15409,44,137242,2,High
32964,43,73895,5,Low
2005,28,30171,4,Low
8522,33,58520,3,Low
18631,58,217372,5,Low
11948,31,189245,2,High
62534,26,207498,2,High
77520,41,156484,5,Low
72190,29,46852,1,High
72099,26,118206,5,Low
63283,22,126816,3,Low
37946,38,144358,5,Low
79567,41,109524,4,Low
58229,58,116196,5,Low
37138,59,111923,3,Low
37282,34,97070,4,Low
30836,44,208692,3,Low
13843,55,244490,5,Low
24387,45,113856,4,Low
50045,45,135059,3,Low
40674,21,93010,1,High
35334,56,209418,3,Low
3515,46,180296,2,High
57978,55,182316,1,High
70652,46,198421,1,High
77074,34,247764,4,Low
41070,36,76796,1,High
51603,54,44699,2,High
56921,59,124523,1,High
25029,49,85687,2,High
45705,30,129125,4,Low
32331,24,169856,1,High
32568,29,52727,3,Low
1180,36,134919,3,Low
77775,39,105970,1,High
77177,46,133204,3,Low
57957,45,242105,3,Low
15633,58,67515,5,Low
884,38,71295,5,Low
69289,21,96696,3,Low
24218,48,214313,3,Low
24802,51,59429,2,High
64186,41,219370,2,High
51672,33,145654,5,Low
50726,33,166428,1,High
20494,22,41545,3,Low
12126,53,215472,4,Low
35058,37,59671,3,Low
57880,41,146332,1,High
67941,32,89053,2,High
75655,29,160398,2,High
57600,54,90587,1,High
30227,26,245797,1,High
24373,40,107201,5,Low
19523,58,93267,1,High
3818,32,138779,3,Low
27397,28,235542,4,Low
21727,52,224028,5,Low
34911,35,229584,4,Low
1682,48,116392,4,Low
1970,32,92846,4,Low
31093,33,205181,5,Low
55734,51,97892,5,Low
66487,44,51261,4,Low
39293,55,129367,4,Low
