employee_id,age,salary,job_satisfaction,attrition_risk
48191,51,18111,3,Low
15189,22,120054,3,Low
53774,49,94517,2,High
26525,48,189931,4,Low
66854,21,65984,5,Low
40017,47,118817,5,Low
46743,46,226951,1,High
6966,32,39913,1,High
14243,21,121382,4,Low
11035,28,149192,4,Low
72723,44,16428,2,High
62970,26,162575,3,Low
48451,25,240382,5,Low
18652,34,245359,2,High
20006,57,89015,4,Low
51743,53,17412,4,Low
63443,36,206563,3,Low
3709,52,94342,3,Low
5522,51,17250,5,Low
70529,50,235469,4,Low
64300,57,199550,5,Low
51971,42,198380,2,High
24010,41,194476,3,Low
12830,39,132692,1,High
43354,53,133750,4,Low
46397,47,24222,2,High
31359,40,69580,1,High
42472,46,219095,3,Low
227,35,31639,3,Low
39371,28,149790,4,Low
14582,54,207991,4,Low
9592,39,155197,5,Low
50397,58,195185,1,High
45677,33,142422,1,High
45488,26,61714,1,High
38068,47,166264,4,Low
38525,41,144746,4,Low
25453,27,149509,3,Low
2557,30,173742,4,Low
39808,49,219307,2,High
42567,36,117211,3,Low
5364,56,23208,3,Low
71356,28,217989,4,Low
43414,59,134900,2,High
37999,54,130187,3,Low
79813,28,231398,3,Low
4296,26,230686,5,Low
37176,37,244791,2,High
15070,44,98078,4,Low
21173,41,141772,2,High
20136,29,99162,2,High
34869,41,118798,1,High
57935,22,146802,1,High
10253,55,127591,2,High
6600,37,149631,1,High
9883,31,27319,5,Low
2273,33,210352,3,Low
78367,54,78615,2,High
70018,52,92553,5,Low
42673,42,196537,3,Low
3972,29,20549,5,Low
37989,45,151598,5,Low
5817,22,223742,4,Low
29314,38,214102,4,Low
13135,40,34217,3,Low
33659,39,168544,1,High
26909,29,75223,4,Low
34818,23,49980,2,High
13502,41,173354,4,Low
65770,58,77820,4,Low
72315,21,183790,1,High
11098,30,243607,1,High
3666,50,214874,5,Low
46565,36,186866,4,Low
5342,57,202326,3,Low
6955,35,249063,4,Low
65678,30,64674,5,Low
77235,49,147687,1,High
31759,21,37453,2,High
78753,49,98087,1,High
43486,51,87916,1,High
79526,42,53337,3,Low
70209,56,241094,4,Low
35315,28,156044,2,High
19385,21,187222,2,High
13112,38,208066,2,High
28155,59,209605,3,Low
78506,45,220314,1,High
38293,39,66838,5,Low
66111,23,137849,1,High
3997,39,31921,4,Low
3410,30,223543,4,Low
7094,48,248676,5,Low
48262,42,26833,3,Low
38942,44,171872,4,Low
14906,55,86760,4,Low
77227,34,232143,5,Low
70094,29,217605,1,High
23653,35,213640,4,Low
53907,22,180159,3,Low
8975,27,183719,2,High
28009,39,157421,1,High
58257,53,217653,4,Low
47503,53,151175,4,Low
60797,52,224271,4,Low
50557,39,185912,3,Low
75629,26,46697,5,Low
63466,35,145432,2,High
919,59,50253,3,Low
33860,46,131799,1,High
68108,49,178044,5,Low
38866,39,94059,1,High
42233,25,222283,2,High
1063,23,113752,3,Low
47745,35,201390,3,Low
71880,31,72344,5,Low
22199,43,222865,2,High
20743,57,157349,3,Low
50453,32,154026,5,Low
467,31,53130,1,High
53279,34,45644,1,High
68445,44,59324,2,High
65989,55,77774,3,Low
72463,23,91884,4,Low
29753,26,110733,3,Low
11347,45,90380,2,High
48301,43,36017,5,Low
53002,53,52844,3,Low
59701,48,163058,5,Low
13758,53,180943,5,Low
7433,29,53442,4,Low
45381,32,225695,5,Low
31602,50,102103,2,High
77041,58,161063,4,Low
19949,35,118827,4,Low
6643,36,133222,2,High
32658,33,119515,1,High
53466,50,148111,1,High
45411,47,242536,1,High
57968,23,186616,3,Low
24680,58,88067,5,Low
72544,32,28991,2,High
33755,29,145919,4,Low
15652,52,248781,3,Low
1933,30,30681,4,Low
24476,34,162657,5,Low
70687,44,214554,1,High
53730,31,39060,1,High
3414,40,219675,2,High
11050,27,28604,2,High
12106,45,49045,2,High
72929,29,135454,2,High
20764,33,174554,5,Low
20384,37,101809,1,High
1180,44,118345,5,Low
2047,47,16081,3,Low
55417,37,210996,5,Low
47976,34,208166,2,High
78488,30,46913,2,High
54564,40,114537,5,Low
2378,41,248408,1,High
46347,52,163612,2,High
52924,26,65440,3,Low
8644,56,139508,3,Low
27472,31,248010,5,Low
15638,22,19856,2,High
30917,59,209351,1,High
5124,51,195467,1,High
78453,58,144071,3,Low
26080,28,128156,3,Low
12240,52,195619,2,High
32972,56,237390,4,Low
46355,57,96620,3,Low
45642,59,212978,5,Low
70194,36,90142,3,Low
56352,35,244016,1,High
53856,36,95044,1,High
39778,41,89627,3,Low
41308,29,172667,3,Low
47512,39,21760,2,High
50942,58,43746,3,Low
32644,28,136532,3,Low
31924,46,224006,3,Low
27353,29,192091,5,Low
11605,50,117867,3,Low
6748,55,22364,5,Low
6509,37,101473,3,Low
42283,48,17599,5,Low
5786,31,73536,1,High
10288,39,150913,5,Low
50719,28,124037,5,Low
53766,27,125629,4,Low
10031,22,150914,2,High
57815,39,77196,4,Low
59061,28,232383,5,Low
70214,26,233090,3,Low
67750,54,134989,1,High
6276,54,93175,4,Low
70982,50,49858,5,Low
51467,38,66577,1,High
33412,28,85903,2,High
77822,32,247146,2,High
20306,38,46161,1,High
58321,39,96492,4,Low
40402,47,34308,5,Low
10569,30,88077,2,High
60576,23,164987,2,High
52457,21,105111,4,Low
69231,58,63252,5,Low
64665,31,170191,3,Low
31238,55,41007,5,Low
12056,49,146120,2,High
14223,27,93764,1,High
33505,49,58432,3,Low
16766,49,244544,4,Low
34645,58,137910,5,Low
49309,36,240969,2,High
26316,53,163423,2,High
54609,21,205254,2,High
9585,50,158100,1,High
44094,31,201106,5,Low
46569,53,220379,1,High
35352,40,158454,1,High
44177,37,215408,4,Low
65377,23,147905,5,Low
3266,31,133940,2,High
33311,58,168370,5,Low
24412,22,193580,5,Low
26013,54,141727,4,Low
18511,31,109628,4,Low
15699,27,242655,4,Low
45511,25,248525,4,Low
5301,52,46912,3,Low
492,40,126987,3,Low
32646,33,126354,1,High
13291,25,141353,5,Low
51323,35,172865,4,Low
45467,33,65473,3,Low
62392,40,111827,4,Low
20809,21,212516,4,Low
59539,51,202119,1,High
32881,41,26409,5,Low
51591,58,162990,3,Low
22135,39,219065,1,High
40526,51,95537,1,High
78544,39,232965,1,High
10442,57,144123,5,Low
43020,41,97077,4,Low
9514,52,217195,2,High
24787,57,109510,3,Low
72547,32,161902,3,Low
5871,55,19730,2,High
59093,54,190653,2,High
42284,44,163614,5,Low
45502,47,114139,4,Low
78387,32,38043,3,Low
407,32,203567,2,High
30643,34,15422,2,High
44637,51,63580,3,Low
55587,31,63690,1,High
78379,22,26707,4,Low
35235,40,49713,2,High
1035,30,19936,4,Low
42549,51,133862,4,Low
69630,38,238352,4,Low
23398,27,38948,2,High
58615,37,162442,5,Low
77050,26,120941,1,High
73987,53,112950,2,High
47676,54,38587,1,High
23147,45,172540,5,Low
62827,43,90442,3,Low
10746,37,202478,1,High
71471,23,170305,4,Low
61691,23,56231,3,Low
60903,53,126580,1,High
29785,43,139737,2,High
35476,48,88821,3,Low
67601,51,229054,3,Low
26301,35,103418,4,Low
1106,48,110863,5,Low
66370,36,17758,5,Low
8739,22,203267,2,High
31720,31,81800,4,Low
35678,42,248570,1,High
74350,44,188275,3,Low
15274,58,68009,1,High
60045,21,161063,2,High
26108,30,186811,5,Low
70953,27,199476,3,Low
47534,29,55606,2,High
70434,34,93634,1,High
1172,59,37710,2,High
35529,32,37269,2,High
12490,59,95145,4,Low
73823,49,113500,3,Low
28694,42,194960,3,Low
64633,30,95678,3,Low
56866,54,122145,3,Low
10010,57,73895,1,High
6018,29,116228,1,High
53168,53,135562,1,High
67153,59,66153,5,Low
63679,23,119210,5,Low
14854,56,107033,5,Low
18077,27,145554,2,High
40724,21,215637,2,High
58757,45,151435,5,Low
37495,36,205988,2,High
33904,57,93577,1,High
68554,37,50281,5,Low
77692,24,88083,4,Low
7427,43,192181,3,Low
69135,49,111803,5,Low
10772,38,181173,3,Low
19553,45,129030,4,Low
49982,48,181900,4,Low
36811,59,97764,1,High
21321,50,42255,4,Low
69504,57,34665,5,Low
64528,48,215279,2,High
53974,22,129904,1,High
9869,27,51004,2,High
18568,59,29650,1,High
26544,35,189444,1,High
28716,32,113438,1,High
56842,59,24447,3,Low
34737,52,93680,4,Low
57358,52,159264,3,Low
25079,36,71877,5,Low
50765,50,59957,1,High
6587,37,181225,1,High
31272,30,137727,3,Low
22007,22,18076,2,High
76931,34,111834,2,High
43797,53,24328,5,Low
52480,30,48304,1,High
39612,27,175444,1,High
77645,30,99640,1,High
47765,36,136676,3,Low
27890,34,98793,2,High
19949,32,40508,3,Low
44670,25,234736,3,Low
44488,42,136543,1,High
2911,50,63127,2,High
58211,29,71505,1,High
77147,24,234320,2,High
453,38,52946,1,High
52671,29,160617,5,Low
7165,23,17560,5,Low
23470,32,87244,2,High
30335,32,147542,4,Low
35327,33,236317,5,Low
24819,51,193016,1,High
45067,25,83548,1,High
29740,56,60382,5,Low
4135,46,70099,4,Low
1268,24,215518,3,Low
19190,56,76687,1,High
30408,42,20575,3,Low
65312,30,233039,2,High
76004,23,20263,2,High
7816,23,126649,3,Low
62130,55,22185,3,Low
76479,58,119106,3,Low
18154,22,244612,4,Low
59838,23,99865,5,Low
15700,33,70942,4,Low
56640,44,102850,2,High
63670,36,137765,4,Low
49548,59,84775,3,Low
32461,22,123857,3,Low
71063,59,100035,1,High
60216,31,175335,3,Low
11423,27,119899,4,Low
74210,38,156628,2,High
51864,44,154153,1,High
59502,53,221627,4,Low
9831,37,119659,5,Low
42513,35,68537,2,High
75168,55,172177,1,High
45646,27,95378,1,High
58810,41,110881,4,Low
42287,54,175008,1,High
671,55,165492,5,Low
6116,44,132533,1,High
72062,59,77698,4,Low
12638,29,189248,1,High
68925,33,205096,2,High
5767,47,16055,3,Low
4305,53,75661,1,High
51156,43,32985,2,High
63901,28,23465,3,Low
21922,38,86982,3,Low
38886,37,60797,3,Low
58440,56,218931,1,High
48802,23,165875,4,Low
77750,55,68078,2,High
34348,42,80317,5,Low
52447,23,97956,1,High
65523,42,128856,3,Low
50811,35,192698,3,Low
76404,43,128078,1,High
56947,35,212196,2,High
71712,27,208297,5,Low
36153,33,229913,2,High
27126,36,82839,2,High
22286,30,215262,2,High
30887,37,86601,1,High
37468,28,108582,4,Low
58715,25,179803,2,High
74741,42,160320,2,High
26752,57,56470,1,High
44961,31,159586,1,High
7432,35,35632,4,Low
8641,56,233766,3,Low
25097,36,219594,5,Low
24517,26,48389,2,High
1477,47,176656,3,Low
55016,55,234715,1,High
48803,35,46608,2,High
65818,21,88461,1,High
35287,36,232411,1,High
37603,35,62445,2,High
57458,59,247795,2,High
23698,43,173393,3,Low
43910,38,236982,2,High
50424,45,77590,2,High
62384,51,186228,2,High
29168,29,168897,2,High
11454,22,109942,5,Low
64649,46,177128,4,Low
65069,34,170504,5,Low
36287,36,34523,2,High
14080,47,59384,2,High
46201,35,19433,5,Low
28132,33,171569,2,High
44818,53,103603,5,Low
58312,42,219529,2,High
30296,50,128625,3,Low
24855,47,207408,4,Low
50016,50,203934,1,High
643,54,177087,2,High
23837,21,125011,4,Low
58009,32,181613,5,Low
26901,34,160931,4,Low
38326,44,239653,2,High
18073,47,176601,5,Low
57080,43,183365,4,Low
22178,49,71093,2,High
50088,21,235987,4,Low
78500,45,100563,1,High
75382,29,180219,4,Low
38656,55,235814,1,High
1164,26,207719,2,High
5536,29,161291,1,High
31521,39,170272,1,High
44341,39,92624,1,High
19951,28,68631,4,Low
2723,35,24865,2,High
19902,36,123629,3,Low
74880,23,111952,4,Low
2495,34,174123,2,High
25953,44,126769,5,Low
78638,41,98822,5,Low
38320,41,236194,5,Low
6794,25,187489,5,Low
77718,31,216924,2,High
63013,38,69382,5,Low
61954,34,178944,3,Low
59334,37,27838,2,High
10945,27,171781,5,Low
59611,46,223962,5,Low
61828,50,67775,3,Low
526,28,215629,2,High
5097,57,172564,2,High
70258,58,62556,5,Low
48365,35,200270,1,High
69059,34,237449,5,Low
51909,50,49296,5,Low
58567,22,111189,1,High
53356,25,190820,4,Low
14150,42,224394,2,High
28195,37,80954,4,Low
3536,34,18239,3,Low
2031,21,203720,2,High
27510,46,77512,5,Low
21531,56,184574,3,Low
4200,39,219959,1,High
75134,41,220315,3,Low
72347,53,78892,4,Low
19120,30,93353,5,Low
1797,59,244212,4,Low
48171,52,48344,2,High
31649,45,80821,2,High
13464,27,95530,1,High
60315,35,64662,5,Low
3349,25,226231,4,Low
12799,46,64834,3,Low
37310,54,137200,5,Low
3199,24,21654,3,Low
5749,57,144738,2,High
36617,36,59875,2,High
36375,49,59407,2,High
77506,46,242019,2,High
54633,31,188543,5,Low
77747,45,171094,2,High
74536,30,136388,1,High
6707,27,230699,5,Low
64939,21,139970,3,Low
20178,36,110993,2,High
9621,31,110444,2,High
10606,54,157454,5,Low
48802,42,60796,5,Low
71759,21,41595,4,Low
9357,50,133659,5,Low
64552,58,206898,4,Low
37016,52,40858,5,Low
14596,49,24019,4,Low
31745,53,109439,1,High
47240,50,75820,4,Low
78975,35,179863,1,High
16473,47,145436,3,Low
46559,59,75801,2,High
39144,58,158233,1,High
64539,54,121942,4,Low
38796,54,152385,1,High
69883,40,191401,3,Low
29717,45,217600,1,High
57673,54,74189,1,High
61997,35,42789,3,Low
28444,59,160526,2,High
61781,36,107268,4,Low
48109,40,55192,5,Low
37335,36,208910,5,Low
37808,21,52549,5,Low
32097,57,130002,4,Low
8527,41,213614,5,Low
67148,37,135536,4,Low
49814,48,93469,3,Low
11364,38,65519,4,Low
14958,50,130565,5,Low
41846,23,108916,3,Low
15236,28,221371,1,High
70117,59,148873,1,High
6352,38,194552,4,Low
784,33,23539,3,Low
45617,21,46943,1,High
33084,34,169121,2,High
23022,37,89697,4,Low
44126,36,203357,3,Low
77218,58,99801,2,High
65933,45,101773,2,High
41164,59,42273,2,High
64589,58,111538,1,High
22778,59,35504,1,High
4356,55,229002,5,Low
42161,57,50121,5,Low
12464,48,30810,5,Low
24193,31,200019,5,Low
76236,38,218405,4,Low
46623,23,199772,1,High
33012,23,160241,2,High
25824,39,134061,3,Low
69494,58,210959,2,High
27413,53,75528,1,High
10103,22,62391,1,High
75190,31,58996,1,High
47013,49,131099,1,High
63962,43,97458,4,Low
44790,55,117616,5,Low
62853,59,145433,2,High
65519,24,86161,4,Low
74669,52,242934,1,High
41392,41,181113,1,High
48163,50,157812,2,High
31244,40,133237,4,Low
18609,40,85022,1,High
44001,48,113516,3,Low
62945,26,162874,3,Low
45840,35,75670,1,High
79141,21,114746,4,Low
61871,55,51171,5,Low
49434,42,215612,3,Low
9177,42,132835,2,High
66368,24,92313,5,Low
9112,30,66920,1,High
66996,26,137975,2,High
13610,42,158917,2,High
73058,21,179736,3,Low
12961,48,234190,2,High
54083,50,115088,3,Low
34287,37,102544,5,Low
21704,22,128723,1,High
4586,38,109080,2,High
76307,59,176877,4,Low
49143,41,229587,3,Low
17009,42,20194,1,High
58947,28,167066,2,High
12569,26,102192,2,High
33882,52,158314,1,High
13237,59,44254,1,High
31488,22,249942,4,Low
1258,51,107170,2,High
15813,54,154940,5,Low
51771,46,174150,1,High
60550,53,213569,4,Low
37269,43,43407,2,High
12212,41,211449,2,High
20107,24,62847,1,High
65898,57,169012,1,High
49467,30,139664,2,High
62871,42,59898,2,High
52727,25,105148,3,Low
65570,35,199709,5,Low
59323,50,205540,2,High
12589,57,152838,2,High
40800,23,133704,2,High
12820,51,181914,3,Low
23076,39,148086,3,Low
70377,35,176708,2,High
69691,47,235893,5,Low
54260,24,47126,4,Low
29908,39,92524,1,High
13968,41,29254,3,Low
32033,42,139546,5,Low
3831,37,210170,1,High
3186,42,226115,3,Low
74873,54,229097,3,Low
8005,30,234836,2,High
22319,35,248015,3,Low
22958,34,186785,3,Low
10817,56,147945,1,High
30379,28,249377,4,Low
18962,22,34693,4,Low
26568,49,65956,5,Low
30585,43,87569,3,Low
57648,45,150006,4,Low
22537,46,33316,1,High
49121,40,208208,5,Low
37282,44,128533,2,High
74041,55,113349,4,Low
20259,45,209435,4,Low
78433,31,163094,2,High
49316,21,25960,4,Low
50261,28,28224,2,High
74188,34,215843,2,High
33488,41,58587,5,Low
41562,25,97234,2,High
37927,33,53698,2,High
13328,24,178517,5,Low
66326,34,245048,3,Low
45725,48,204950,4,Low
7291,50,172056,2,High
677,58,58828,3,Low
17590,52,72184,5,Low
21995,21,206281,4,Low
79762,53,120205,2,High
79579,44,28845,1,High
16028,21,213069,3,Low
62698,35,107029,3,Low
47144,43,163903,4,Low
65748,48,227158,3,Low
9550,23,181528,1,High
15907,44,119430,2,High
53468,22,119389,1,High
6133,45,41219,3,Low
32397,58,61552,5,Low
10486,26,136125,1,High
47751,57,68338,3,Low
4045,59,231360,2,High
28218,40,233959,5,Low
37879,27,32365,2,High
29076,28,206031,5,Low
10081,51,228481,2,High
46358,52,184614,3,Low
49728,55,188335,5,Low
40249,24,159234,4,Low
30088,56,216797,3,Low
48843,49,248563,2,High
73164,26,85952,3,Low
36019,43,37588,2,High
45006,44,218070,5,Low
31609,54,171029,4,Low
69509,56,148100,4,Low
33245,38,100530,4,Low
67005,26,223391,2,High
63903,37,131641,4,Low
50831,31,238594,5,Low
32260,25,219249,3,Low
6052,31,224286,2,High
29596,48,59295,5,Low
55279,51,48747,3,Low
64356,32,153389,1,High
43587,54,146068,4,Low
71721,23,248144,1,High
45023,33,54419,1,High
76812,24,232579,4,Low
19486,23,241040,3,Low
20557,46,146871,4,Low
22672,39,199447,1,High
11208,44,35123,3,Low
59251,54,81319,5,Low
46061,53,224785,3,Low
4270,26,141850,3,Low
74097,39,22022,1,High
61872,29,231819,2,High
44165,52,163589,2,High
53075,58,127721,1,High
38117,32,27905,4,Low
54636,44,216998,3,Low
26351,57,131274,3,Low
13376,32,180512,3,Low
70022,41,53738,1,High
34996,28,165947,2,High
39083,59,167350,4,Low
42648,53,77271,5,Low
15504,56,195514,2,High
59634,34,113320,5,Low
10051,24,110417,3,Low
19528,54,176329,2,High
10171,58,249917,2,High
60117,36,150063,3,Low
77389,31,69152,4,Low
71646,24,72157,1,High
60203,35,49495,3,Low
716,54,204841,2,High
36018,26,214844,5,Low
77588,49,65214,1,High
7283,35,44162,5,Low
50657,45,57184,4,Low
3380,56,107890,2,High
32708,26,145060,3,Low
45266,33,114601,4,Low
3665,45,161139,2,High
68513,51,222347,2,High
70682,40,169055,4,Low
59847,51,244777,5,Low
10440,40,196420,3,Low
4036,34,27795,2,High
63498,28,210979,5,Low
49253,27,70471,2,High
75184,32,249707,1,High
20290,50,133837,4,Low
74210,34,153120,5,Low
23778,40,145047,1,High
32350,46,223732,5,Low
73155,51,86846,1,High
8860,29,205512,2,High
10370,25,135747,1,High
61181,53,36718,4,Low
5693,50,48576,4,Low
27702,56,165139,3,Low
24559,31,108309,3,Low
43581,56,54966,2,High
64079,25,235085,4,Low
46907,21,143339,1,High
56834,28,80174,4,Low
74261,48,96463,3,Low
54675,35,163930,4,Low
32537,55,155291,4,Low
40300,42,135188,3,Low
29087,25,187473,4,Low
9728,35,203307,5,Low
76070,31,164097,1,High
43548,48,171181,4,Low
57931,33,92514,4,Low
38186,54,206602,1,High
32934,27,141446,3,Low
53777,27,70189,2,High
26516,35,95493,2,High
62674,42,171599,1,High
77259,27,57515,2,High
12319,51,19202,4,Low
37050,23,185450,2,High
673,58,20001,1,High
49195,54,214656,2,High
63591,48,68095,1,High
10616,24,33137,5,Low
9858,52,36845,5,Low
23338,40,33259,1,High
24236,56,181643,2,High
40801,31,59747,2,High
21833,47,163089,3,Low
16523,56,204565,2,High
49779,34,117582,5,Low
17158,44,70488,1,High
44249,25,154402,1,High
75413,38,18382,5,Low
26912,27,170303,1,High
11457,29,219938,5,Low
59983,43,221663,4,Low
6632,23,133811,1,High
46490,57,235316,3,Low
32410,32,43261,1,High
50463,35,152303,5,Low
31398,41,93604,3,Low
59850,49,52168,4,Low
39296,22,197374,3,Low
12501,23,230629,1,High
42855,23,243018,2,High
55080,23,28022,1,High
24992,29,141527,4,Low
40065,22,72487,4,Low
73339,31,163693,4,Low
7089,52,122656,5,Low
18877,42,156832,5,Low
18546,30,120397,2,High
14750,48,210703,5,Low
73211,38,128833,2,High
62952,37,170054,1,High
41229,58,242391,1,High
29450,32,89070,5,Low
78845,48,136924,1,High
56165,40,204734,3,Low
4397,36,52885,2,High
58939,41,87104,4,Low
67023,41,200166,4,Low
53092,48,50725,5,Low
10481,55,59376,3,Low
44117,25,233931,3,Low
13590,29,128478,3,Low
13283,53,210040,2,High
59458,34,73487,5,Low
52675,46,212768,3,Low
53576,45,151499,2,High
7673,51,218250,1,High
11891,57,114648,5,Low
57943,55,60346,1,High
30666,27,185435,2,High
30321,57,168057,3,Low
48062,36,133606,4,Low
22169,54,110369,1,High
46589,38,159226,3,Low
54003,38,190700,4,Low
42110,58,50835,1,High
7936,25,97134,1,High
26476,24,245316,2,High
38880,33,207841,4,Low
40322,28,229392,3,Low
49144,56,72517,3,Low
76469,39,103163,3,Low
18605,23,44689,2,High
69010,43,84457,2,High
22213,37,211623,3,Low
62331,33,67511,1,High
20330,43,145090,1,High
29414,40,24562,3,Low
66265,45,199721,3,Low
47830,34,75509,4,Low
27337,33,18546,5,Low
34759,38,190860,2,High
25889,32,52297,5,Low
19423,46,233493,3,Low
4328,32,176578,3,Low
1002,52,61281,1,High
24044,51,54811,5,Low
13821,56,113015,2,High
49725,28,47665,2,High
46226,58,216642,5,Low
77856,29,28872,5,Low
28410,26,230802,1,High
36195,49,193280,2,High
40769,57,134871,1,High
68153,23,45774,3,Low
9629,42,244205,5,Low
20295,54,185767,3,Low
51114,26,224312,3,Low
35541,33,36583,5,Low
51265,29,146311,1,High
46518,53,119272,5,Low
51281,27,199400,3,Low
23696,36,176853,2,High
13665,49,115389,4,Low
53156,21,238219,1,High
1885,26,61026,1,High
14900,50,169325,2,High
608,49,167244,5,Low
56101,31,216412,2,High
34400,22,24277,2,High
19285,55,182505,4,Low
63108,55,132945,5,Low
28207,33,39864,1,High
1178,51,136390,1,High
52842,51,54835,1,High
3450,37,99379,4,Low
48459,44,135258,1,High
62582,56,219413,1,High
54482,53,26629,4,Low
55230,54,39531,1,High
59789,38,223468,2,High
69194,39,78288,3,Low
3221,31,32343,1,High
3023,42,179079,2,High
44336,51,85396,1,High
57356,33,199801,3,Low
39573,40,50842,2,High
6619,41,163239,4,Low
850,48,43408,1,High
24703,57,247477,1,High
38999,58,125292,2,High
1962,58,18700,5,Low
56562,36,163202,4,Low
14234,33,156848,4,Low
10142,29,95449,2,High
19776,29,100978,4,Low
77909,22,204153,5,Low
54027,27,132138,2,High
44877,29,233071,5,Low
75468,54,94136,5,Low
19771,21,197595,4,Low
47723,24,71295,1,High
75105,24,101394,5,Low
64916,54,54632,4,Low
24769,53,147936,1,High
167,53,20911,5,Low
26492,38,52648,3,Low
40492,30,38672,1,High
54631,31,118340,1,High
41925,46,172534,1,High
46811,50,217680,3,Low
48594,39,184756,3,Low
46770,47,166190,3,Low
48307,31,82257,3,Low
26735,43,232347,5,Low
51446,48,96559,2,High
44187,59,164604,5,Low
15693,30,118312,1,High
76639,56,70778,1,High
47031,48,34818,4,Low
17498,23,99671,1,High
24187,57,144263,3,Low
65928,38,21327,2,High
53102,51,29912,3,Low
63085,40,181324,5,Low
32624,28,31913,4,Low
68680,32,78706,2,High
46744,24,34673,5,Low
17969,41,237665,5,Low
10566,41,245614,1,High
74417,41,84417,4,Low
52187,23,202407,3,Low
51056,52,134049,1,High
68555,49,159575,5,Low
74803,30,193172,2,High
