employee_id,age,salary,job_satisfaction,attrition_risk
51757,44,158181,3,Low
31514,22,136421,3,Low
66120,40,29727,4,Low
54576,54,170401,5,Low
72552,30,111705,1,High
816,25,66838,2,High
41298,31,184286,3,Low
46020,35,189194,3,Low
7033,49,231058,2,High
37408,55,180382,1,High
16906,59,185933,4,Low
70334,24,136057,4,Low
66101,47,205964,2,High
2735,47,72124,2,High
40231,28,39951,2,High
43757,44,237305,2,High
68439,31,248827,3,Low
34459,47,238532,4,Low
20546,29,227486,5,Low
9188,37,203858,1,High
67026,21,170012,4,Low
17665,35,86644,2,High
27310,39,89559,4,Low
31922,56,101757,4,Low
56760,23,202961,1,High
39980,52,56862,2,High
17791,23,211537,1,High
38433,21,37460,4,Low
47029,24,197918,4,Low
42389,57,94366,5,Low
45153,58,188721,2,High
27929,25,117304,5,Low
53682,42,195755,1,High
70084,31,82278,5,Low
37143,35,175298,3,Low
7334,24,238715,5,Low
24992,34,64876,5,Low
16638,41,168523,3,Low
78731,29,115742,4,Low
52535,29,194946,5,Low
17846,25,246968,2,High
71392,58,35585,1,High
59164,55,153874,3,Low
21356,31,56920,3,Low
12365,29,126126,2,High
16820,31,24865,5,Low
35533,46,159736,5,Low
68385,54,33203,3,Low
23149,39,131939,5,Low
34557,27,181376,3,Low
55929,30,133967,3,Low
45680,57,216784,1,High
17301,43,113645,5,Low
54410,44,228850,5,Low
60195,55,58167,5,Low
70377,26,26964,3,Low
29535,41,176988,4,Low
35296,58,81182,3,Low
71914,56,207548,4,Low
51706,52,132293,3,Low
12968,36,164681,3,Low
38980,27,221804,1,High
27245,48,17035,2,High
13410,55,198233,4,Low
2322,29,240838,5,Low
5457,53,199940,5,Low
43748,41,23739,4,Low
68866,37,113447,1,High
54717,43,226426,1,High
44145,43,26840,4,Low
43420,47,211761,1,High
56318,22,222100,1,High
69963,45,28769,1,High
72208,34,161442,4,Low
45499,26,112340,4,Low
69650,56,242580,1,High
74773,57,224312,2,High
59552,43,235376,4,Low
2028,56,27881,2,High
46366,31,134281,1,High
74401,46,37985,1,High
68850,31,40412,3,Low
59077,22,19232,2,High
30105,55,150539,5,Low
24019,43,42735,3,Low
66474,40,222700,3,Low
18345,57,169357,4,Low
46891,36,78192,5,Low
74627,26,173370,2,High
33210,52,58834,3,Low
5710,28,193027,1,High
3660,23,172485,4,Low
31253,36,68886,1,High
67989,56,131459,2,High
17698,35,166810,4,Low
25017,50,25591,3,Low
34612,38,169159,1,High
3150,42,20222,1,High
5815,29,161655,2,High
17610,49,205188,2,High
2678,58,120027,5,Low
73542,34,117345,5,Low
78088,50,142917,3,Low
20006,24,28850,2,High
46720,41,170001,5,Low
53811,25,64332,1,High
59051,45,115105,3,Low
79256,44,216261,4,Low
63379,54,23799,2,High
37671,56,100548,4,Low
64811,30,95310,5,Low
6327,39,191122,5,Low
78100,37,144401,3,Low
13654,24,134274,5,Low
5510,54,195208,2,High
38350,32,147526,5,Low
30911,24,76201,1,High
20228,30,241692,4,Low
59273,52,71109,5,Low
63708,30,135738,3,Low
79801,44,122440,3,Low
19210,21,32534,3,Low
49760,34,169551,1,High
49394,44,156372,2,High
20975,51,20927,1,High
71976,27,114364,5,Low
32486,52,77506,5,Low
35901,40,36805,2,High
40766,37,180079,4,Low
69757,44,205287,3,Low
61963,23,219324,4,Low
33978,57,182753,5,Low
30347,29,113465,4,Low
51234,45,231601,5,Low
66486,59,212382,4,Low
55102,50,117512,1,High
68537,34,157133,1,High
74244,47,151316,4,Low
51482,56,169558,5,Low
43546,30,190112,4,Low
1350,36,61562,1,High
69210,40,168509,2,High
10755,29,90900,3,Low
37974,46,232656,5,Low
32094,27,26479,2,High
915,40,140537,3,Low
13339,31,133744,5,Low
47694,58,102687,1,High
56090,48,176225,1,High
41763,32,189721,2,High
4245,58,172326,5,Low
57379,36,55082,5,Low
65621,59,180009,4,Low
19125,43,20587,5,Low
40630,43,178528,2,High
10228,28,204934,4,Low
3392,24,242747,3,Low
62830,36,194226,3,Low
35537,44,148106,1,High
62080,34,145978,2,High
6669,53,249786,4,Low
2203,36,246369,4,Low
50610,48,40409,4,Low
67011,21,70048,3,Low
41529,50,51732,4,Low
42005,52,120938,3,Low
55772,23,70273,4,Low
36692,59,243499,5,Low
17312,36,17623,3,Low
53376,52,30223,4,Low
3766,59,229200,5,Low
3066,26,116337,4,Low
50124,27,126341,1,High
7613,51,167488,5,Low
73187,43,183192,5,Low
48508,51,36346,5,Low
12838,56,239973,1,High
46045,31,88804,1,High
24044,32,232699,5,Low
34972,51,197162,2,High
47301,41,171099,4,Low
32933,25,143274,2,High
4052,50,202530,2,High
35163,55,69846,1,High
58547,53,116102,2,High
65348,42,228756,5,Low
21033,53,17420,4,Low
4858,49,36023,3,Low
51395,35,161831,5,Low
58055,36,47171,5,Low
65851,26,108151,1,High
10853,27,103965,5,Low
52103,45,169834,2,High
5430,54,17826,5,Low
37938,34,82313,5,Low
67537,30,20776,4,Low
48309,49,121466,4,Low
1407,53,50692,1,High
49678,56,227671,4,Low
8243,59,24865,5,Low
65569,52,60634,1,High
65323,45,100824,4,Low
8170,40,152417,2,High
72325,55,207342,5,Low
74513,45,119049,1,High
76153,27,244339,4,Low
24225,49,210505,4,Low
52756,38,84325,3,Low
29877,53,180899,3,Low
24562,40,214951,1,High
35974,21,177213,3,Low
73248,46,32630,5,Low
42451,42,134164,2,High
17453,24,226801,3,Low
57016,46,83924,4,Low
37467,47,235695,1,High
30810,45,167790,2,High
8803,37,32117,4,Low
28922,29,138536,4,Low
20041,23,158247,5,Low
11992,51,232920,2,High
56853,45,72959,3,Low
25256,57,173047,4,Low
52956,57,205879,4,Low
37282,55,65623,1,High
43745,51,163338,1,High
35531,28,50284,4,Low
15254,24,28597,1,High
64636,35,62685,1,High
68848,45,201006,1,High
61052,37,215235,1,High
29146,21,231173,2,High
39662,49,102039,2,High
44454,51,68085,4,Low
60358,24,157545,3,Low
34365,49,104752,1,High
15720,46,209906,2,High
8423,50,106762,1,High
6027,46,74066,4,Low
23713,28,73391,5,Low
16055,36,106550,3,Low
597,50,135992,4,Low
37372,41,18116,4,Low
54427,29,84409,4,Low
13139,55,249418,1,High
51932,58,167470,2,High
75183,38,133317,2,High
6461,26,207096,1,High
18488,54,233723,3,Low
13427,51,194920,3,Low
67413,36,59664,3,Low
18580,31,248755,5,Low
40011,24,95406,2,High
54421,25,203939,4,Low
30185,39,26828,5,Low
35229,30,165195,2,High
78356,41,196028,3,Low
4317,58,15952,1,High
1185,46,145840,1,High
37056,39,123203,3,Low
21426,32,167926,2,High
37403,43,179928,5,Low
217,41,170578,5,Low
12414,42,214756,1,High
51814,52,55534,1,High
11353,26,142358,3,Low
37961,44,96041,5,Low
19116,29,181875,1,High
1435,55,66939,5,Low
46852,34,29663,3,Low
39689,33,72273,2,High
21944,22,248258,5,Low
15157,33,205847,4,Low
68218,35,193118,2,High
20159,32,36873,1,High
35958,44,22814,5,Low
2265,42,68729,4,Low
72081,58,119735,3,Low
78497,21,245733,4,Low
53660,47,69487,4,Low
36983,25,113821,3,Low
7620,47,34987,3,Low
51690,55,56531,5,Low
19208,35,115884,5,Low
42977,42,24805,2,High
40891,52,39231,4,Low
7419,23,162498,4,Low
54707,48,40419,4,Low
17134,33,82180,2,High
59050,42,136726,3,Low
71524,51,47214,2,High
64532,42,77535,2,High
22540,57,159303,4,Low
49187,55,108826,4,Low
20192,36,217351,4,Low
25938,55,228513,5,Low
19068,58,92288,5,Low
30417,30,70555,4,Low
74988,52,183683,4,Low
51208,24,109651,4,Low
16379,28,174698,1,High
41034,34,28252,4,Low
316,51,90631,5,Low
56177,44,24323,3,Low
4728,34,36030,1,High
65323,36,141011,2,High
10054,57,218978,4,Low
53927,38,19377,1,High
56323,30,194872,5,Low
16665,22,38626,2,High
62097,38,170172,1,High
50880,41,79430,4,Low
45112,34,222080,3,Low
29382,27,20626,1,High
70094,28,123297,3,Low
73884,31,16258,2,High
36286,54,221194,2,High
10478,45,30955,2,High
57515,26,221850,3,Low
623,58,123268,5,Low
31303,57,87202,5,Low
56296,51,243561,4,Low
71997,46,173307,5,Low
69286,24,100839,5,Low
71676,40,206409,2,High
9245,46,239304,3,Low
42608,58,58951,2,High
24914,31,35597,4,Low
43765,23,116874,3,Low
52523,22,238882,2,High
3946,58,122948,5,Low
5750,22,191197,1,High
29184,21,230874,5,Low
76115,46,227942,2,High
32677,36,151018,1,High
1682,50,86221,4,Low
71033,45,149837,2,High
47830,41,235958,5,Low
70303,49,214107,5,Low
67905,27,145424,3,Low
46389,23,158393,1,High
19828,30,150889,5,Low
42531,59,108002,3,Low
13349,25,43973,3,Low
33446,33,104635,4,Low
20576,35,214365,5,Low
14564,45,30119,3,Low
59024,37,229438,1,High
41654,41,175189,3,Low
53587,34,20733,1,High
22446,21,184333,1,High
26998,30,158919,5,Low
49863,43,191462,5,Low
53393,23,60637,4,Low
58455,37,170689,1,High
11820,59,182305,1,High
48237,55,146067,3,Low
18300,28,55614,3,Low
7298,24,206604,4,Low
46037,42,83964,5,Low
1952,26,198405,4,Low
75847,51,168653,4,Low
47768,21,155296,3,Low
58478,54,233696,3,Low
68396,27,140284,2,High
44478,25,19167,1,High
8343,58,123835,5,Low
57134,37,174687,1,High
53209,35,83676,2,High
12190,29,55402,1,High
23294,24,25777,4,Low
38994,33,22813,2,High
42835,44,169335,5,Low
55217,26,59772,5,Low
15291,59,174059,4,Low
23351,51,78380,3,Low
35364,43,247552,2,High
49757,44,208677,5,Low
57032,29,182797,2,High
26903,24,149272,2,High
30185,27,231303,2,High
41876,21,123974,1,High
21518,27,115026,2,High
64964,56,156200,4,Low
10220,46,128801,5,Low
13808,40,33600,4,Low
52270,48,193180,4,Low
58840,23,67496,3,Low
4136,24,73412,1,High
64835,55,56361,1,High
78927,24,196164,3,Low
51414,59,144616,5,Low
11254,49,153451,3,Low
79172,55,62587,3,Low
22073,30,205134,1,High
16168,47,17557,5,Low
26420,27,136599,2,High
1924,49,226182,1,High
11867,31,94885,5,Low
8946,44,83737,2,High
56048,53,89604,1,High
61237,28,248943,5,Low
6721,39,91009,5,Low
56695,25,202670,4,Low
71762,22,25799,1,High
69643,36,226914,3,Low
39878,45,33283,4,Low
5873,33,203182,4,Low
5269,21,161468,5,Low
2867,59,18402,4,Low
77230,37,196159,1,High
40007,46,159218,3,Low
12399,49,181972,5,Low
70325,25,126002,1,High
65540,21,198731,1,High
31624,30,38963,1,High
52236,32,167458,4,Low
71502,34,214085,3,Low
65292,34,69455,3,Low
63416,46,106780,3,Low
31175,21,197952,1,High
27363,41,206735,3,Low
11556,46,157183,1,High
49232,56,168875,3,Low
29772,27,186352,1,High
56924,39,90594,4,Low
22016,48,76502,1,High
38167,43,49248,4,Low
17609,43,51922,2,High
8209,47,79897,3,Low
56389,30,212869,3,Low
41546,54,37067,5,Low
43603,34,127154,4,Low
45165,58,52418,1,High
12930,57,190313,5,Low
60232,43,28707,2,High
36097,59,194659,5,Low
66681,51,192728,1,High
53484,26,86747,5,Low
72837,38,185754,4,Low
68167,37,149422,4,Low
76236,51,124440,2,High
13540,32,246339,1,High
57023,23,191179,2,High
1006,27,236241,5,Low
52302,52,36639,3,Low
23486,58,226424,4,Low
66753,52,24562,2,High
65163,27,215726,5,Low
55081,35,173095,1,High
32302,47,197133,4,Low
29208,42,175841,5,Low
20769,23,148269,5,Low
8733,39,232137,1,High
6515,51,237824,3,Low
57106,36,68945,5,Low
63707,50,220050,5,Low
66927,47,68047,2,High
46355,36,113916,3,Low
24717,41,222677,4,Low
11976,55,16087,4,Low
13716,49,242164,3,Low
72244,24,61166,5,Low
17475,47,204045,2,High
28549,41,96773,4,Low
29639,24,225348,5,Low
1539,26,84418,3,Low
35304,45,238525,1,High
14151,27,128447,2,High
12611,42,210973,5,Low
33494,29,80139,5,Low
73155,46,69589,1,High
30045,42,71858,3,Low
9857,51,115375,5,Low
70325,41,237047,1,High
27276,30,104839,2,High
40082,59,150024,5,Low
983,57,246225,2,High
33519,25,180662,2,High
63887,22,221484,1,High
16716,59,227372,3,Low
1330,31,230930,5,Low
21773,34,219798,3,Low
18247,33,46323,4,Low
1613,38,183639,1,High
50372,58,140815,1,High
69822,33,143040,5,Low
74287,41,226884,1,High
64840,36,228888,1,High
8403,36,91403,4,Low
8908,48,168078,5,Low
17593,59,81444,5,Low
31502,27,21376,1,High
31086,38,134546,1,High
72838,45,142779,1,High
1026,29,104772,3,Low
16480,50,79101,4,Low
50589,44,120630,2,High
37674,51,148395,3,Low
760,54,243566,3,Low
49464,30,123475,3,Low
10406,25,66625,1,High
133,33,77461,3,Low
28240,23,118103,5,Low
10473,47,180412,5,Low
7738,33,51778,4,Low
19577,56,219902,4,Low
42229,24,247407,4,Low
69780,52,208450,4,Low
25740,37,126167,2,High
70350,26,121672,3,Low
11506,39,209133,1,High
76790,54,158314,1,High
63559,48,109191,2,High
18236,47,85435,2,High
20272,45,69375,2,High
38135,52,162878,3,Low
55244,27,133058,3,Low
17041,45,217938,4,Low
25215,28,213442,1,High
13504,41,20843,4,Low
4808,47,158710,5,Low
61017,53,163705,1,High
36182,31,30165,4,Low
50387,22,244903,4,Low
54134,40,247894,2,High
71100,56,112265,4,Low
16076,51,142168,2,High
64150,59,228524,3,Low
46715,23,63696,5,Low
4316,53,224208,3,Low
36589,51,196503,5,Low
5684,21,25387,5,Low
40593,38,97860,5,Low
67254,53,131544,1,High
44562,48,232028,3,Low
76625,24,156883,1,High
75321,47,151605,2,High
12745,38,210500,3,Low
70672,57,181494,2,High
31053,26,230236,2,High
46518,58,198199,5,Low
17922,36,179941,4,Low
48904,47,198604,2,High
58624,29,89859,5,Low
14533,26,28258,2,High
26964,56,181631,3,Low
58784,42,57819,5,Low
74774,26,35804,4,Low
16388,47,246697,5,Low
35472,45,230309,1,High
14103,28,203286,1,High
52574,21,162068,3,Low
31926,44,230779,4,Low
8686,54,53721,4,Low
64873,25,171794,2,High
76229,27,35224,2,High
55281,58,223441,3,Low
27807,36,239089,4,Low
40869,24,94532,3,Low
600,23,118831,4,Low
42320,48,239616,3,Low
37763,52,131366,5,Low
30986,43,66087,4,Low
35682,23,118419,2,High
72739,48,236580,5,Low
1623,21,198340,3,Low
6515,44,186231,2,High
6411,41,112950,2,High
24773,28,237001,3,Low
68737,23,147871,4,Low
41172,32,182244,1,High
72634,50,178762,1,High
76863,28,55700,3,Low
27535,56,129765,5,Low
21980,35,217555,5,Low
76694,28,229781,2,High
35712,51,182638,3,Low
63437,58,198232,3,Low
15508,32,201716,3,Low
19555,40,229013,1,High
75231,30,70939,4,Low
53238,51,232511,5,Low
27463,32,246059,2,High
64139,36,16998,1,High
56356,25,195530,4,Low
49404,44,245045,2,High
63989,44,224427,1,High
42060,33,25206,1,High
48969,59,23603,4,Low
10867,38,40243,1,High
73063,41,152621,5,Low
57255,57,165424,5,Low
49281,49,127066,1,High
18694,33,141193,3,Low
71198,59,115165,3,Low
2337,44,161806,3,Low
30334,46,207766,5,Low
21376,59,157495,3,Low
6661,35,191857,2,High
71599,46,188468,2,High
22950,23,48539,1,High
61304,37,169415,1,High
72494,50,211050,1,High
17927,45,141599,4,Low
30105,51,204200,5,Low
75459,47,72213,3,Low
36322,26,93866,5,Low
19364,29,133580,3,Low
44671,54,152380,4,Low
68342,31,238579,2,High
23895,48,137990,3,Low
9310,22,27887,5,Low
23198,45,106792,4,Low
29263,25,91327,3,Low
40827,35,67139,2,High
54929,30,235522,4,Low
30317,34,226748,3,Low
78264,25,124654,4,Low
4769,47,172786,4,Low
1636,38,183182,2,High
36952,48,15322,3,Low
50543,30,198875,2,High
28053,25,227830,5,Low
32125,25,76237,1,High
43868,40,193151,1,High
70194,43,46006,5,Low
77076,30,136819,4,Low
60984,23,89186,2,High
19673,52,82756,2,High
58190,44,226150,1,High
11385,33,236927,3,Low
22967,37,87730,4,Low
70149,37,216491,4,Low
24998,48,108587,2,High
40285,23,33582,2,High
76254,38,247764,3,Low
5990,46,55264,4,Low
38470,26,163769,5,Low
44454,49,234633,3,Low
29177,38,111437,5,Low
36478,21,175774,4,Low
56506,34,26840,2,High
56458,45,154546,1,High
51562,49,136682,1,High
50750,31,107954,2,High
4483,24,150543,1,High
52951,56,129371,3,Low
5125,45,191378,2,High
78747,56,239009,4,Low
7975,47,172427,3,Low
72105,28,31840,4,Low
66854,53,92880,2,High
25270,45,25788,3,Low
61683,51,128636,4,Low
76174,43,233573,5,Low
57727,34,42942,1,High
10010,46,216657,1,High
17497,27,33798,5,Low
17022,23,241829,1,High
18665,27,74491,4,Low
45248,39,120200,5,Low
2638,56,240877,4,Low
67906,36,221526,2,High
3432,28,197298,3,Low
74253,33,121105,1,High
35629,56,83416,3,Low
41036,32,54823,3,Low
38387,49,249366,4,Low
73384,52,137519,3,Low
12380,27,85193,2,High
12221,26,209922,4,Low
71118,49,132526,2,High
68942,23,63145,2,High
73150,28,174925,2,High
47705,46,182734,5,Low
27755,50,62670,1,High
54008,27,86482,2,High
41153,28,121091,5,Low
59786,36,190335,2,High
65093,22,67313,1,High
49739,25,146894,1,High
75562,36,175633,5,Low
30435,21,131964,3,Low
10534,43,24109,3,Low
16102,23,125802,5,Low
26803,38,185396,5,Low
51998,50,166696,3,Low
29551,58,106604,2,High
34488,25,96653,5,Low
18138,21,158598,5,Low
30212,50,236713,4,Low
46478,23,228124,3,Low
29857,42,184899,3,Low
68972,23,154197,4,Low
70297,31,43671,4,Low
19993,54,92022,3,Low
9575,43,118745,5,Low
26883,32,162250,5,Low
62272,50,124857,4,Low
6408,25,89492,4,Low
9432,45,103338,4,Low
63629,46,78310,3,Low
66919,24,176293,1,High
33592,40,195165,5,Low
51814,32,203192,2,High
57389,51,103869,5,Low
71894,35,135195,2,High
59294,43,233603,1,High
16741,55,238313,1,High
69081,49,211425,2,High
32937,41,194920,2,High
55697,22,176139,4,Low
18863,43,77591,5,Low
43910,25,189095,1,High
50582,35,169805,4,Low
65309,26,196548,1,High
45059,30,36726,1,High
3058,43,98528,4,Low
20023,45,42588,2,High
24837,22,208019,4,Low
46925,32,153004,5,Low
58292,55,111521,5,Low
52724,54,33369,4,Low
68542,55,93492,1,High
34447,27,50754,1,High
13036,49,47659,2,High
33344,26,241962,1,High
73939,53,214998,1,High
27704,46,202408,3,Low
43758,29,88264,5,Low
75028,47,52198,2,High
14610,35,133782,1,High
28094,56,178560,1,High
26088,29,40570,3,Low
7205,21,222235,1,High
22596,30,89679,4,Low
73455,45,60721,3,Low
79193,32,86409,3,Low
45741,38,163078,3,Low
65536,59,177811,3,Low
65551,49,225489,1,High
9743,57,41364,4,Low
75356,56,46807,5,Low
35880,46,66898,2,High
26617,33,112217,1,High
962,46,234781,5,Low
65962,35,171648,1,High
5628,22,122469,1,High
23195,54,90020,1,High
73978,23,176549,4,Low
6812,49,89320,2,High
7282,45,121677,2,High
28763,21,226000,2,High
12870,52,136662,4,Low
62904,32,225643,3,Low
31685,37,168086,4,Low
43452,39,50474,5,Low
12996,33,33430,5,Low
28462,52,196426,3,Low
49876,32,99286,1,High
14313,38,137977,5,Low
70860,32,74647,5,Low
79127,22,236311,4,Low
40418,49,157505,3,Low
5124,54,42154,2,High
57206,49,52122,5,Low
72515,56,102670,3,Low
47027,46,198322,3,Low
37492,54,157361,3,Low
45718,54,151464,2,High
27022,39,211531,1,High
34251,41,228313,1,High
10634,24,64218,3,Low
8860,47,22604,5,Low
8193,42,158307,2,High
10884,41,120329,4,Low
46238,52,81234,2,High
18352,31,77689,1,High
70154,36,31880,2,High
31022,45,138954,1,High
30418,54,152349,1,High
13663,28,189935,2,High
15565,50,39893,4,Low
18249,28,147559,2,High
21957,29,191374,3,Low
76201,43,51203,3,Low
10789,42,110876,3,Low
12521,53,192095,5,Low
7946,58,211265,2,High
64141,35,108192,4,Low
62650,42,18714,4,Low
59965,56,178778,3,Low
67397,48,59423,1,High
77236,46,118436,5,Low
39923,48,146577,4,Low
18401,25,191975,2,High
50378,40,128371,3,Low
19333,50,214935,2,High
39549,47,52466,1,High
62357,56,228068,2,High
10378,54,23833,3,Low
68674,25,209756,2,High
32087,49,151498,3,Low
22591,47,196309,1,High
38748,56,27642,4,Low
72584,53,192318,5,Low
75017,42,67576,2,High
35185,54,179939,3,Low
50994,32,172062,2,High
75057,46,67158,3,Low
55205,52,27552,3,Low
21096,48,224095,3,Low
31325,33,127002,4,Low
79701,54,241216,2,High
76200,57,248227,4,Low
79100,45,38622,1,High
28548,27,99163,5,Low
2056,32,66436,4,Low
45268,41,192585,1,High
26525,45,111955,5,Low
29642,46,58760,5,Low
79032,44,74974,4,Low
79084,32,221214,4,Low
40640,38,81593,4,Low
62566,50,69201,4,Low
78071,57,98223,5,Low
27107,59,17831,5,Low
20393,39,124421,1,High
69838,32,29495,3,Low
61983,36,234269,4,Low
28755,26,157930,3,Low
38639,24,247981,5,Low
56388,56,246583,2,High
30520,34,237539,4,Low
40498,37,167225,3,Low
61957,23,99723,2,High
54873,41,194220,1,High
2122,56,114372,2,High
55983,48,148254,2,High
32645,46,107907,5,Low
74162,53,236860,5,Low
41340,45,130297,3,Low
18047,38,167988,5,Low
54620,34,47005,5,Low
36565,55,37206,4,Low
39387,47,125684,2,High
17080,39,44129,1,High
27294,52,127278,2,High
65186,58,185282,5,Low
46471,24,100025,2,High
22161,51,60944,3,Low
75777,45,149970,4,Low
55780,48,124277,2,High
18637,24,35763,1,High
20566,22,130963,1,High
36900,50,151739,3,Low
1387,56,225005,5,Low
54455,55,110832,2,High
69573,49,138673,3,Low
22558,34,23977,1,High
46903,40,105988,5,Low
74643,54,146114,4,Low
24833,56,89610,2,High
19895,21,249914,5,Low
4209,50,160973,4,Low
27268,35,148081,1,High
56907,53,199091,2,High
76385,38,221060,4,Low
62188,57,155774,1,High
39106,37,120509,2,High
71328,44,89501,5,Low
25417,48,120006,5,Low
3809,45,128842,1,High
73675,36,238345,3,Low
44571,45,160226,2,High
79397,47,78307,5,Low
58175,34,221610,1,High
25713,56,131263,1,High
35043,40,41574,4,Low
74794,50,225355,1,High
62821,50,114653,3,Low
64913,22,97988,4,Low
46704,42,64096,4,Low
69808,47,160706,1,High
70012,32,71801,3,Low
55583,36,175772,3,Low
78437,23,87752,3,Low
58335,25,199549,3,Low
16061,43,48444,1,High
1692,58,140481,3,Low
43380,49,217499,4,Low
17495,55,174038,3,Low
2948,54,234294,4,Low
75658,58,65084,3,Low
76971,51,43842,5,Low
38156,39,130004,3,Low
28716,44,114162,3,Low
8047,27,216330,3,Low
44586,45,172336,2,High
55192,48,29980,5,Low
64907,53,203581,4,Low
25851,25,195407,4,Low
74012,28,214021,2,High
53539,55,74162,5,Low
2784,22,68195,3,Low
61336,55,17695,5,Low
991,55,170931,3,Low
37855,48,141665,5,Low
78875,56,60953,2,High
41382,49,31261,5,Low
36689,29,63587,3,Low
67043,49,229246,4,Low
26135,24,37405,5,Low
38610,41,119989,2,High
41502,42,210674,1,High
56272,47,143208,3,Low
8395,34,20323,2,High
47000,28,49547,4,Low
67251,34,167743,1,High
7980,28,35233,4,Low
37348,55,162404,3,Low
3261,59,117377,4,Low
74609,37,137607,2,High
73702,32,246379,5,Low
40728,59,130529,2,High
60351,45,95144,2,High
76634,41,67184,5,Low
37245,30,46298,1,High
33099,31,57473,3,Low
29466,51,38477,4,Low
77561,39,126417,1,High
37349,53,112320,1,High
21350,59,217454,2,High
69880,54,236329,3,Low
66439,21,99228,1,High
60350,53,109829,3,Low
7214,45,146950,5,Low
56981,35,65299,2,High
74551,30,166755,5,Low
18,50,204528,3,Low
58888,32,210198,3,Low
